945017702	20200906	202009	2020	2020.6740	GOV	CHIEF MINISTER						GOV			ELI	ACTOR						ELI			0	011	011	01	1	-0.1	10	1	10	-0.76335877862595	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200906	https://www.indiatvnews.com/entertainment/celebrities/kangana-ranaut-to-get-security-in-state-may-extend-it-during-her-mumbai-visit-himachal-pradesh-cm-647676
945017712	20200906	202009	2020	2020.6740	GOV	REGULATOR						GOV			JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	8	1	8	-2.13270142180095	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200906	https://www.firstpost.com/india/airlines-to-give-full-refund-for-tickets-booked-during-lockdown-period-dgca-proposes-in-sc-8789871.html
945017717	20200906	202009	2020	2020.6740	GOV	CHIEF MINISTER						GOV			LEG	LEGISLATURE						LEG			1	010	010	01	1	0.0	8	3	8	-1.33168657627304	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200906	https://www.indiatvnews.com/entertainment/celebrities/kangana-ranaut-to-get-security-in-state-may-extend-it-during-her-mumbai-visit-himachal-pradesh-cm-647676
945017775	20200906	202009	2020	2020.6740	IND	PATNA	IND																		1	046	046	04	1	7.0	1	1	1	-2.72614622057001	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200906	https://www.firstpost.com/politics/in-poll-bound-bihar-bjps-culture-wing-releases-posters-demanding-justice-for-sushant-singh-rajput-8789861.html
945017776	20200906	202009	2020	2020.6740	IND	HIMACHAL PRADESH	IND																		1	072	072	07	2	8.3	14	3	14	-1.33168657627304	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	0							5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	20200906	https://www.indiatvnews.com/entertainment/celebrities/kangana-ranaut-to-get-security-in-state-may-extend-it-during-her-mumbai-visit-himachal-pradesh-cm-647676
945017777	20200906	202009	2020	2020.6740	IND	BIHAR	IND																		1	084	084	08	2	7.0	2	1	2	-2.72614622057001	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200906	https://www.firstpost.com/politics/in-poll-bound-bihar-bjps-culture-wing-releases-posters-demanding-justice-for-sushant-singh-rajput-8789861.html
945017778	20200906	202009	2020	2020.6740	IND	BIHAR	IND																		1	111	111	11	3	-2.0	2	1	2	-2.72614622057001	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200906	https://www.firstpost.com/politics/in-poll-bound-bihar-bjps-culture-wing-releases-posters-demanding-justice-for-sushant-singh-rajput-8789861.html
945017779	20200906	202009	2020	2020.6740	IND	MUMBAI	IND																		0	1711	171	17	4	-9.2	6	1	6	-6.28019323671498	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200906	https://www.ndtv.com/india-news/international-drug-racket-busted-rs-48-crore-in-narcotics-seized-in-delhi-2291346
945017780	20200906	202009	2020	2020.6740	IND	BIHAR	IND								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	1	1	1	-2.72614622057001	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200906	https://www.firstpost.com/politics/in-poll-bound-bihar-bjps-culture-wing-releases-posters-demanding-justice-for-sushant-singh-rajput-8789861.html
945017781	20200906	202009	2020	2020.6740	IND	BIHAR	IND								GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	1	1	1	-2.72614622057001	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200906	https://www.firstpost.com/politics/in-poll-bound-bihar-bjps-culture-wing-releases-posters-demanding-justice-for-sushant-singh-rajput-8789861.html
945017782	20200906	202009	2020	2020.6740	IND	BIHAR	IND								GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	1	1	1	-2.72614622057001	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200906	https://www.firstpost.com/politics/in-poll-bound-bihar-bjps-culture-wing-releases-posters-demanding-justice-for-sushant-singh-rajput-8789861.html
945017783	20200906	202009	2020	2020.6740	IND	NEW DELHI	IND								IRN	IRAN	IRN								1	046	046	04	1	7.0	12	1	12	0.925925925925926	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20200906	http://www.saharasamay.com/nation-news/676626047/rajnath-singh-meets-iran-s-general-hatami-discusses-regional-security-bilateral-issues.html
945017801	20200906	202009	2020	2020.6740	IRN	IRAN	IRN								IND	NEW DELHI	IND								1	046	046	04	1	7.0	12	1	12	0.925925925925926	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20200906	http://www.saharasamay.com/nation-news/676626047/rajnath-singh-meets-iran-s-general-hatami-discusses-regional-security-bilateral-issues.html
945017805	20200906	202009	2020	2020.6740	IRNGOVMIL	IRAN	IRN					GOV	MIL												1	046	046	04	1	7.0	6	1	6	0.925925925925926	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200906	http://www.saharasamay.com/nation-news/676626047/rajnath-singh-meets-iran-s-general-hatami-discusses-regional-security-bilateral-issues.html
945017814	20200906	202009	2020	2020.6740	JUD	SUPREME COURT						JUD													0	080	080	08	2	5.0	2	1	2	-2.72614622057001	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200906	https://www.firstpost.com/politics/in-poll-bound-bihar-bjps-culture-wing-releases-posters-demanding-justice-for-sushant-singh-rajput-8789861.html
945017815	20200906	202009	2020	2020.6740	JUD	SUPREME COURT						JUD													0	080	080	08	2	5.0	8	1	8	-2.72614622057001	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200906	https://www.firstpost.com/politics/in-poll-bound-bihar-bjps-culture-wing-releases-posters-demanding-justice-for-sushant-singh-rajput-8789861.html
945017894	20200906	202009	2020	2020.6740	MIL	ARMY CHIEF						MIL													1	051	051	05	1	3.4	10	1	10	-2.73794002607561	4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	0							4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	20200906	https://www.thenews.com.pk/latest/710906-coas-warns-country-of-attempt-to-discredit-pakistan-via-fifth-generation-warfare
945017912	20200906	202009	2020	2020.6740	MOS	MUSLIM				MOS															0	110	110	11	3	-2.0	10	1	10	-4.03225806451613	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200906	http://www.ismatimes.com/2020/09/06/promoting-fraternity-courts-to-the-rescue-stay-on-transmission-of-hate-program-of-sudarshan-tv/
945017913	20200906	202009	2020	2020.6740	MOS	MUSLIM				MOS					GOV	CIVIL SERVICE						GOV			1	090	090	09	2	-2.0	5	1	5	-4.03225806451613	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200906	http://www.ismatimes.com/2020/09/06/promoting-fraternity-courts-to-the-rescue-stay-on-transmission-of-hate-program-of-sudarshan-tv/
945017966	20200906	202009	2020	2020.6740	PAK	PAKISTAN	PAK								IND	AHMEDABAD	IND								1	020	020	02	1	3.0	3	2	3	-0.679119105269219	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200906	https://www.news18.com/news/politics/sena-mp-sanjay-raut-called-ahmedabad-mini-pakistan-must-apologise-bjp-2854329.html
945017967	20200906	202009	2020	2020.6740	PAK	PAKISTAN	PAK								IND	AHMEDABAD	IND								1	020	020	02	1	3.0	2	1	2	-0.68027210884353	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200906	https://www.news18.com/news/politics/sena-mp-sanjay-raut-called-ahmedabad-mini-pakistan-must-apologise-bjp-2854329.html
945017968	20200906	202009	2020	2020.6740	PAK	PAKISTAN	PAK								IND	AHMEDABAD	IND								1	020	020	02	1	3.0	1	1	1	-0.68027210884353	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200906	https://www.news18.com/news/politics/sena-mp-sanjay-raut-called-ahmedabad-mini-pakistan-must-apologise-bjp-2854329.html
945017969	20200906	202009	2020	2020.6740	PAK	PAKISTAN	PAK								IND	AHMEDABAD	IND								1	020	020	02	1	3.0	3	2	3	-0.679119105269219	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200906	https://www.news18.com/news/politics/sena-mp-sanjay-raut-called-ahmedabad-mini-pakistan-must-apologise-bjp-2854329.html
945018726	20200830	202008	2020	2020.6575											GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	6	1	6	-2.3077285219121	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	20200906	https://timesofindia.indiatimes.com/india/as-cases-mount-india-studying-russian-proposal-for-covid-19-vaccine/articleshow/77966280.cms
945018727	20200830	202008	2020	2020.6575											GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	18	1	18	-2.3077285219121	0							4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	20200906	https://timesofindia.indiatimes.com/india/as-cases-mount-india-studying-russian-proposal-for-covid-19-vaccine/articleshow/77966280.cms
945018728	20200830	202008	2020	2020.6575											GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	12	1	12	-2.3077285219121	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	20200906	https://timesofindia.indiatimes.com/india/as-cases-mount-india-studying-russian-proposal-for-covid-19-vaccine/articleshow/77966280.cms
945018729	20200830	202008	2020	2020.6575											GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	18	1	18	-2.3077285219121	0							4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	20200906	https://timesofindia.indiatimes.com/india/as-cases-mount-india-studying-russian-proposal-for-covid-19-vaccine/articleshow/77966280.cms
945018736	20200830	202008	2020	2020.6575	GOV	GOVERNMENT						GOV													0	036	036	03	1	4.0	2	1	2	-2.32067510548523	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	20200906	https://timesofindia.indiatimes.com/india/as-cases-mount-india-studying-russian-proposal-for-covid-19-vaccine/articleshow/77966280.cms
945018737	20200830	202008	2020	2020.6575	GOV	GOVERNMENT						GOV													0	036	036	03	1	4.0	6	1	6	-2.32067510548523	4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	0							4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	20200906	https://timesofindia.indiatimes.com/india/as-cases-mount-india-studying-russian-proposal-for-covid-19-vaccine/articleshow/77966280.cms
945018738	20200830	202008	2020	2020.6575	GOV	GOVERNMENT						GOV													0	046	046	04	1	7.0	4	1	4	-2.32067510548523	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	20200906	https://timesofindia.indiatimes.com/india/as-cases-mount-india-studying-russian-proposal-for-covid-19-vaccine/articleshow/77966280.cms
945018739	20200830	202008	2020	2020.6575	GOV	GOVERNMENT						GOV													0	046	046	04	1	7.0	6	1	6	-2.32067510548523	4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	0							4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	20200906	https://timesofindia.indiatimes.com/india/as-cases-mount-india-studying-russian-proposal-for-covid-19-vaccine/articleshow/77966280.cms
945018752	20200906	202009	2020	2020.6740											BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	5	1	5	2.26171243941841	0							4	Hosur, Tamil Nadu, India	IN	IN25	12.7167	77.8167	-2097610	4	Hosur, Tamil Nadu, India	IN	IN25	12.7167	77.8167	-2097610	20200906	https://www.livemint.com/industry/manufacturing/govt-asks-auto-industry-to-cut-imports-raise-exports-11599410341937.html
945018768	20200906	202009	2020	2020.6740											GOV	CHIEF MINISTER						GOV			1	130	130	13	3	-4.4	12	1	12	-4.37710437710438	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200906	https://www.thenewsminute.com/article/low-pressure-arabian-sea-heavy-rains-continue-kerala-132454
945018769	20200906	202009	2020	2020.6740											GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	10	1	10	1.86666666666667	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200906	https://timesofindia.indiatimes.com/india/ljp-meet-on-bihar-polls-on-monday-party-likely-to-continue-in-nda-in-state/articleshow/77966266.cms
945018772	20200906	202009	2020	2020.6740											IND	NEW DELHI	IND								1	036	036	03	1	4.0	10	1	10	1.86666666666667	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200906	https://timesofindia.indiatimes.com/india/ljp-meet-on-bihar-polls-on-monday-party-likely-to-continue-in-nda-in-state/articleshow/77966266.cms
945018777	20200906	202009	2020	2020.6740											MIL	MILITARY						MIL			0	040	040	04	1	1.0	5	1	5	-2.32067510548523	0							4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	20200906	https://timesofindia.indiatimes.com/india/as-cases-mount-india-studying-russian-proposal-for-covid-19-vaccine/articleshow/77966280.cms
945018846	20200906	202009	2020	2020.6740	BUS	INDUSTRY						BUS													0	033	033	03	1	5.2	5	1	5	2.26171243941841	4	Hosur, Tamil Nadu, India	IN	IN25	12.7167	77.8167	-2097610	0							4	Hosur, Tamil Nadu, India	IN	IN25	12.7167	77.8167	-2097610	20200906	https://www.livemint.com/industry/manufacturing/govt-asks-auto-industry-to-cut-imports-raise-exports-11599410341937.html
945018891	20200906	202009	2020	2020.6740	CHNMIL	CHINA	CHN					MIL													1	020	020	02	1	3.0	2	1	2	-2.31096516780538	4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200906	https://timesofindia.indiatimes.com/india/as-cases-mount-india-studying-russian-proposal-for-covid-19-vaccine/articleshow/77966280.cms
945018893	20200906	202009	2020	2020.6740	CHNMIL	CHINA	CHN					MIL			CHN	CHINESE	CHN								1	020	020	02	1	3.0	2	1	2	-2.31096516780538	4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200906	https://timesofindia.indiatimes.com/india/as-cases-mount-india-studying-russian-proposal-for-covid-19-vaccine/articleshow/77966280.cms
945018948	20200906	202009	2020	2020.6740	DEU	BERLIN	DEU																		0	036	036	03	1	4.0	5	1	5	0.57020669992873	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200906	https://www.gsmarena.com/the_new_devices_of_the_week-news-45110.php
945018976	20200906	202009	2020	2020.6740	ELI	ACTOR						ELI			GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	8	2	8	-1.61585047509658	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200906	https://www.ndtv.com/india-news/himachal-pradesh-government-may-extend-security-to-kangana-ranaut-in-mumbai-2291356
945019033	20200906	202009	2020	2020.6740	GOV	GOVERNMENT						GOV													0	051	051	05	1	3.4	5	1	5	2.26171243941841	4	Hosur, Tamil Nadu, India	IN	IN25	12.7167	77.8167	-2097610	0							4	Hosur, Tamil Nadu, India	IN	IN25	12.7167	77.8167	-2097610	20200906	https://www.livemint.com/industry/manufacturing/govt-asks-auto-industry-to-cut-imports-raise-exports-11599410341937.html
945019046	20200906	202009	2020	2020.6740	GOV	GOVERNMENT						GOV			ELI	ACTOR						ELI			1	042	042	04	1	1.9	8	2	8	-1.61585047509658	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200906	https://www.ndtv.com/india-news/himachal-pradesh-government-may-extend-security-to-kangana-ranaut-in-mumbai-2291356
945019047	20200906	202009	2020	2020.6740	GOV	GOVERNMENT						GOV			ELI	ACTOR						ELI			1	072	072	07	2	8.3	8	2	8	-1.61585047509658	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200906	https://www.ndtv.com/india-news/himachal-pradesh-government-may-extend-security-to-kangana-ranaut-in-mumbai-2291356
945019055	20200906	202009	2020	2020.6740	GOV	CHIEF MINISTER						GOV			IND	KERALA	IND								1	130	130	13	3	-4.4	4	1	4	-4.37710437710438	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200906	https://www.thenewsminute.com/article/low-pressure-arabian-sea-heavy-rains-continue-kerala-132454
945019059	20200906	202009	2020	2020.6740	GOV	CHIEF MINISTER						GOV			LEG	LEGISLATURE						LEG			1	010	010	01	1	0.0	4	2	4	-1.61585047509658	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200906	https://www.ndtv.com/india-news/himachal-pradesh-government-may-extend-security-to-kangana-ranaut-in-mumbai-2291356
945019069	20200906	202009	2020	2020.6740	GOV	FOREIGN MINIST						GOV			RUS	MOSCOW	RUS								1	036	036	03	1	4.0	6	1	6	-2.31096516780538	4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	4	Andamans, Andaman and Nicobar Islands, India	IN	IN01	12.5	92.75	-2088858	20200906	https://timesofindia.indiatimes.com/india/as-cases-mount-india-studying-russian-proposal-for-covid-19-vaccine/articleshow/77966280.cms
945019109	20200906	202009	2020	2020.6740	IND	NEW DELHI	IND																		1	036	036	03	1	4.0	10	1	10	1.86666666666667	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200906	https://timesofindia.indiatimes.com/india/ljp-meet-on-bihar-polls-on-monday-party-likely-to-continue-in-nda-in-state/articleshow/77966266.cms
945019110	20200906	202009	2020	2020.6740	IND	BHARAT	IND																		1	051	051	05	1	3.4	6	1	6	-1.18694362017805	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200906	https://www.hindustantimes.com/india-news/bharat-biotech-gets-nod-to-move-to-phase-2-trials-of-prospective-covid-19-vaccine-covaxin/story-c0HnPtqnozAtBf1sYmIjWO.html
945019111	20200906	202009	2020	2020.6740	IND	HIMACHAL PRADESH	IND																		1	072	072	07	2	8.3	2	1	2	-1.59235668789808	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200906	https://www.ndtv.com/india-news/himachal-pradesh-government-may-extend-security-to-kangana-ranaut-in-mumbai-2291356
