947864448	20200921	202009	2020	2020.7151	OPP	ACTIVIST						OPP			IND	HARYANA	IND								1	010	010	01	1	0.0	1	1	1	-0.61224489795918	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://www.livelaw.in/rti/rti-seeking-details-of-tea-shop-of-pm-narendra-modi-father-161840
947864450	20200921	202009	2020	2020.7151	OPP	ACTIVIST						OPP			JUD	LAWYER						JUD			1	010	010	01	1	0.0	2	1	2	-0.61224489795918	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://www.livelaw.in/rti/rti-seeking-details-of-tea-shop-of-pm-narendra-modi-father-161840
947864454	20200921	202009	2020	2020.7151	PAK	PAKISTAN	PAK								PRTELI	ANTONIO GUTERRES	PRT					ELI			0	110	110	11	3	-2.0	2	1	2	-2.58467023172905	4	Pulwama, Jammu and Kashmir, India	IN	IN12	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	33.8833	74.9167	-2108339	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	34.796	72.1502	-2764806	20200921	https://kashmirlife.net/briefing-september-20-26-2020-vol-12-issue-25-246841/
947864456	20200921	202009	2020	2020.7151	PAK	PAKISTAN	PAK								PRTELI	ANTONIO GUTERRES	PRT					ELI			0	110	110	11	3	-2.0	6	1	6	-2.58467023172905	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	34.796	72.1502	-2764806	4	Pulwama, Jammu and Kashmir, India	IN	IN12	33.8833	74.9167	-2108339	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	34.796	72.1502	-2764806	20200921	https://kashmirlife.net/briefing-september-20-26-2020-vol-12-issue-25-246841/
947864462	20200921	202009	2020	2020.7151	PRTELI	ANTONIO GUTERRES	PRT					ELI													0	020	020	02	1	3.0	8	1	8	-2.58467023172905	4	Pulwama, Jammu and Kashmir, India	IN	IN12	33.8833	74.9167	-2108339	0							4	Pulwama, Jammu and Kashmir, India	IN	IN12	33.8833	74.9167	-2108339	20200921	https://kashmirlife.net/briefing-september-20-26-2020-vol-12-issue-25-246841/
947864493	20200921	202009	2020	2020.7151	RWA	RWANDA	RWA								CVL	COMMUNITY						CVL			1	141	141	14	3	-6.5	1	1	1	-4.73269062226117	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200921	https://www.livelaw.in/top-stories/sudarshan-tv-program-an-attempt-to-break-down-hindu-muslim-bonding-adv-shadan-farasat-tells-sc-163282
947864876	20200921	202009	2020	2020.7151	urd	URDU			urd																1	020	020	02	1	3.0	3	1	3	-4.73269062226117	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200921	https://www.livelaw.in/top-stories/sudarshan-tv-program-an-attempt-to-break-down-hindu-muslim-bonding-adv-shadan-farasat-tells-sc-163282
947864877	20200921	202009	2020	2020.7151	urd	URDU			urd						RWA	RWANDA	RWA								1	020	020	02	1	3.0	1	1	1	-4.73269062226117	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200921	https://www.livelaw.in/top-stories/sudarshan-tv-program-an-attempt-to-break-down-hindu-muslim-bonding-adv-shadan-farasat-tells-sc-163282
947865630	20200921	202009	2020	2020.7151											AGR	FARMER						AGR			0	052	052	05	1	3.5	10	1	10	-7.59124087591241	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://www.ndtv.com/india-news/farm-bills-protests-congress-leads-attack-on-farm-bills-dmk-left-and-aap-will-also-protest-2298982
947865631	20200921	202009	2020	2020.7151											AGR	FARMER						AGR			0	100	100	10	3	-5.0	10	1	10	-7.59124087591241	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200921	https://www.ndtv.com/india-news/farm-bills-protests-congress-leads-attack-on-farm-bills-dmk-left-and-aap-will-also-protest-2298982
947865632	20200921	202009	2020	2020.7151											AGR	FARMER						AGR			0	138	138	13	3	-7.0	8	1	8	-7.59124087591241	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://www.ndtv.com/india-news/farm-bills-protests-congress-leads-attack-on-farm-bills-dmk-left-and-aap-will-also-protest-2298982
947865633	20200921	202009	2020	2020.7151											AGR	FARMER						AGR			0	138	138	13	3	-7.0	2	1	2	-7.59124087591241	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://www.ndtv.com/india-news/farm-bills-protests-congress-leads-attack-on-farm-bills-dmk-left-and-aap-will-also-protest-2298982
947865634	20200921	202009	2020	2020.7151											AGR	FARMER						AGR			0	141	141	14	3	-6.5	4	1	4	-1.39130434782609	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200921	https://indianexpress.com/article/cities/pune/maharashtra-farmer-union-to-show-support-for-new-farm-laws-6605241/
947865635	20200921	202009	2020	2020.7151											AGR	FARMER						AGR			0	141	141	14	3	-6.5	4	1	4	-7.59124087591241	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200921	https://www.ndtv.com/india-news/farm-bills-protests-congress-leads-attack-on-farm-bills-dmk-left-and-aap-will-also-protest-2298982
947865640	20200921	202009	2020	2020.7151											BUS	COMPANIES						BUS			1	040	040	04	1	1.0	10	1	10	6.90690690690691	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200921	http://www.consumerelectronicsnet.com/analytics-insight-names-the-10-most-innovative-rpa-companies-of-2020/
947865650	20200921	202009	2020	2020.7151											CHN	CHINA	CHN								1	080	080	08	2	5.0	2	1	2	-1.13207547169811	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200921	https://thewire.in/external-affairs/watch-china-india-bullying-gautam-bambawale-karan-thapar
947865655	20200921	202009	2020	2020.7151											COP	POLICE						COP			1	042	042	04	1	1.9	5	1	5	-3.2	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200921	https://www.newindianexpress.com/nation/2020/sep/22/bihar-polls-amid-covid-19-ec-to-take-decision-in-next-few-days-to-visit-state-says-cec-sunil-arora-2200112.html
947865680	20200921	202009	2020	2020.7151											GBR	BRITISH	GBR								1	043	043	04	1	2.8	10	1	10	-1.64948453608247	0							1	United Kingdom	UK	UK	54	-4	UK	1	India	IN	IN	20	77	IN	20200921	https://www.comingsoon.net/tv/trailers/1149380-black-narcissus-trailer
947865692	20200921	202009	2020	2020.7151											HIN	HINDU				HIN					1	100	100	10	3	-5.0	20	2	20	-3.04576376004947	0							4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	20200921	https://www.newindianexpress.com/nation/2020/sep/21/madhya-pradesh-culture-minister-usha-thakur-apologises-after-row-over-remarks-on-tribal-outfit-2200077.html
947865766	20200921	202009	2020	2020.7151	AGR	FARMER						AGR													0	012	012	01	1	-0.4	10	1	10	-7.59124087591241	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200921	https://www.ndtv.com/india-news/farm-bills-protests-congress-leads-attack-on-farm-bills-dmk-left-and-aap-will-also-protest-2298982
947865768	20200921	202009	2020	2020.7151	AGR	FARMER						AGR													0	020	020	02	1	3.0	8	1	8	-7.59124087591241	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200921	https://www.ndtv.com/india-news/farm-bills-protests-congress-leads-attack-on-farm-bills-dmk-left-and-aap-will-also-protest-2298982
947865771	20200921	202009	2020	2020.7151	AGR	FARMER						AGR													0	141	141	14	3	-6.5	2	1	2	-7.59124087591241	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200921	https://www.ndtv.com/india-news/farm-bills-protests-congress-leads-attack-on-farm-bills-dmk-left-and-aap-will-also-protest-2298982
947865773	20200921	202009	2020	2020.7151	AGR	FARMER						AGR			GOV	CABINET						GOV			0	0831	083	08	2	5.0	10	1	10	-1.39130434782609	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://indianexpress.com/article/cities/pune/maharashtra-farmer-union-to-show-support-for-new-farm-laws-6605241/
947865775	20200921	202009	2020	2020.7151	AGR	FARMER						AGR			IND	UTTAR PRADESH	IND								0	040	040	04	1	1.0	1	1	1	-1.39130434782609	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200921	https://indianexpress.com/article/cities/pune/maharashtra-farmer-union-to-show-support-for-new-farm-laws-6605241/
947865776	20200921	202009	2020	2020.7151	AGR	FARMER						AGR			IND	MAHARASHTRA	IND								1	141	141	14	3	-6.5	4	1	4	-1.39130434782609	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200921	https://indianexpress.com/article/cities/pune/maharashtra-farmer-union-to-show-support-for-new-farm-laws-6605241/
947865823	20200921	202009	2020	2020.7151	BUS	COMPANIES						BUS													1	040	040	04	1	1.0	10	1	10	6.90690690690691	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200921	http://www.consumerelectronicsnet.com/analytics-insight-names-the-10-most-innovative-rpa-companies-of-2020/
947865856	20200921	202009	2020	2020.7151	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	1.96779964221825	3	San Francisco Bay, California, United States	US	USCA	37.7083	-122.28	1654951	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200921	https://www.theepochtimes.com/california-investors-look-to-startups-beyond-silicon-valley_3508550.html
947865858	20200921	202009	2020	2020.7151	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	3	2	3	0.360846861607565	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200921	https://www.theepochtimes.com/california-investors-look-to-startups-beyond-silicon-valley_3508550.html
947865910	20200921	202009	2020	2020.7151	COP	POLICE						COP													1	043	043	04	1	2.8	4	1	4	-3.2	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200921	https://www.newindianexpress.com/nation/2020/sep/22/bihar-polls-amid-covid-19-ec-to-take-decision-in-next-few-days-to-visit-state-says-cec-sunil-arora-2200112.html
947865911	20200921	202009	2020	2020.7151	COP	POLICE						COP													1	043	043	04	1	2.8	1	1	1	-3.2	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200921	https://www.newindianexpress.com/nation/2020/sep/22/bihar-polls-amid-covid-19-ec-to-take-decision-in-next-few-days-to-visit-state-says-cec-sunil-arora-2200112.html
947865979	20200921	202009	2020	2020.7151	CVL	ENGINEER						CVL													1	033	033	03	1	5.2	10	1	10	6.90690690690691	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200921	http://www.consumerelectronicsnet.com/analytics-insight-names-the-10-most-innovative-rpa-companies-of-2020/
947865984	20200921	202009	2020	2020.7151	CVL	ENGINEER						CVL													1	060	060	06	2	6.0	5	1	5	6.90690690690691	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200921	http://www.consumerelectronicsnet.com/analytics-insight-names-the-10-most-innovative-rpa-companies-of-2020/
947865985	20200921	202009	2020	2020.7151	CVL	ENGINEER						CVL													1	070	070	07	2	7.0	5	1	5	6.90690690690691	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200921	http://www.consumerelectronicsnet.com/analytics-insight-names-the-10-most-innovative-rpa-companies-of-2020/
947866106	20200921	202009	2020	2020.7151	GBR	BRITISH	GBR																		1	042	042	04	1	1.9	10	1	10	-1.64948453608247	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200921	https://www.comingsoon.net/tv/trailers/1149380-black-narcissus-trailer
947866141	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	8	1	8	-1.13207547169811	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200921	https://thewire.in/external-affairs/watch-china-india-bullying-gautam-bambawale-karan-thapar
947866142	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	2	1	2	-4.43786982248521	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200921	https://www.newindianexpress.com/nation/2020/sep/21/94-nsa-detaineesin-20172018-were-from-mpand-up-centre-2200032.html
947866144	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	2	1	2	-1.13207547169811	1	Japan	JA	JA	36	138	JA	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200921	https://thewire.in/external-affairs/watch-china-india-bullying-gautam-bambawale-karan-thapar
947866175	20200921	202009	2020	2020.7151	GOV	PRESIDENT						GOV			AGR	FARMER						AGR			0	071	071	07	2	7.4	10	1	10	-1.20155436615587	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://indianexpress.com/article/cities/pune/maharashtra-farmer-union-to-show-support-for-new-farm-laws-6605241/
947866194	20200921	202009	2020	2020.7151	GOV	GOVERNOR						GOV			GOVBUS	PUBLIC SECTOR						GOV	BUS		1	020	020	02	1	3.0	10	1	10	-1.39372822299651	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200921	https://www.news18.com/news/business/privatise-select-psu-banks-dilute-role-of-dfs-raghuram-rajan-calls-for-reforms-2896627.html
947866296	20200921	202009	2020	2020.7151	GOVPTY	RULING PARTY						GOV			OPP	THE OPPOSITION						OPP			0	1043	104	10	3	-5.0	4	1	4	-5.64315352697095	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200921	https://indianexpress.com/article/explained/explained-when-can-mps-be-suspended-from-the-house-what-rules-are-followed-in-the-process-6605221/
947866297	20200921	202009	2020	2020.7151	GOVPTY	RULING PARTY						GOV			OPP	THE OPPOSITION						OPP			0	1043	104	10	3	-5.0	6	1	6	-5.64315352697095	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200921	https://indianexpress.com/article/explained/explained-when-can-mps-be-suspended-from-the-house-what-rules-are-followed-in-the-process-6605221/
947866338	20200921	202009	2020	2020.7151	IND	DELHI	IND																		0	013	013	01	1	0.4	2	1	2	-10.1648351648351	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200921	https://www.newindianexpress.com/states/kerala/2020/sep/22/two-terror-suspects-arrested-at-trivandrum-airport-oneallegedly-involved-in-2008-bengaluru-blast-2200081.html
947866339	20200921	202009	2020	2020.7151	IND	MAHARASHTRA	IND																		0	051	051	05	1	3.4	10	1	10	-1.20155436615587	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://indianexpress.com/article/cities/pune/maharashtra-farmer-union-to-show-support-for-new-farm-laws-6605241/
947866340	20200921	202009	2020	2020.7151	IND	BANGALORE	IND																		0	112	112	11	3	-2.0	6	1	6	-10.1648351648351	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200921	https://www.newindianexpress.com/states/kerala/2020/sep/22/two-terror-suspects-arrested-at-trivandrum-airport-oneallegedly-involved-in-2008-bengaluru-blast-2200081.html
947866341	20200921	202009	2020	2020.7151	IND	UTTAR PRADESH	IND								AGR	FARMER						AGR			0	040	040	04	1	1.0	1	1	1	-1.39130434782609	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200921	https://indianexpress.com/article/cities/pune/maharashtra-farmer-union-to-show-support-for-new-farm-laws-6605241/
947866342	20200921	202009	2020	2020.7151	IND	HARYANA	IND								AGR	FARMER						AGR			1	141	141	14	3	-6.5	6	1	6	-1.39130434782609	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200921	https://indianexpress.com/article/cities/pune/maharashtra-farmer-union-to-show-support-for-new-farm-laws-6605241/
947866343	20200921	202009	2020	2020.7151	IND	HARYANA	IND								AGR	FARMER						AGR			0	141	141	14	3	-6.5	2	1	2	-7.59124087591241	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200921	https://www.ndtv.com/india-news/farm-bills-protests-congress-leads-attack-on-farm-bills-dmk-left-and-aap-will-also-protest-2298982
947866344	20200921	202009	2020	2020.7151	IND	UTTAR PRADESH	IND								AGR	FARMER						AGR			0	141	141	14	3	-6.5	1	1	1	-1.39130434782609	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200921	https://indianexpress.com/article/cities/pune/maharashtra-farmer-union-to-show-support-for-new-farm-laws-6605241/
947866345	20200921	202009	2020	2020.7151	IND	MADHYA PRADESH	IND								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	3	1	3	-4.43786982248521	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200921	https://www.newindianexpress.com/nation/2020/sep/21/94-nsa-detaineesin-20172018-were-from-mpand-up-centre-2200032.html
947866347	20200921	202009	2020	2020.7151	IND	BANGALORE	IND								MIL	CAPTAIN						MIL			1	051	051	05	1	3.4	4	1	4	0.70422535211267	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200921	https://www.tribuneindia.com/news/ipl-2020/kohli-becomes-simranjeet-singh-for-a-day-in-honour-of-covid-hero-144585
947866348	20200921	202009	2020	2020.7151	INDAGR	HARYANA	IND					AGR													0	141	141	14	3	-6.5	1	1	1	-7.59124087591241	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200921	https://www.ndtv.com/india-news/farm-bills-protests-congress-leads-attack-on-farm-bills-dmk-left-and-aap-will-also-protest-2298982
947866349	20200921	202009	2020	2020.7151	INDAGR	HARYANA	IND					AGR													0	141	141	14	3	-6.5	1	1	1	-7.59124087591241	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://www.ndtv.com/india-news/farm-bills-protests-congress-leads-attack-on-farm-bills-dmk-left-and-aap-will-also-protest-2298982
947866350	20200921	202009	2020	2020.7151	INDGOV	MAMATA BANERJEE	IND					GOV			INDGOV	MAMATA BANERJEE	IND					GOV			0	141	141	14	3	-6.5	10	1	10	-7.59124087591241	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200921	https://www.ndtv.com/india-news/farm-bills-protests-congress-leads-attack-on-farm-bills-dmk-left-and-aap-will-also-protest-2298982
