948507674	20200924	202009	2020	2020.7233	UAF	TERRORIST						UAF													1	1712	171	17	4	-9.2	5	1	5	-10.5555555555555	4	Pulwama, Jammu and Kashmir, India	IN	IN12	33.8833	74.9167	-2108339	0							4	Pulwama, Jammu and Kashmir, India	IN	IN12	33.8833	74.9167	-2108339	20200924	https://timesofindia.indiatimes.com/india/terrorist-crpf-asi-killed-in-separate-incidents-in-kashmir/articleshow/78302644.cms
948507675	20200924	202009	2020	2020.7233	UAF	TERRORIST						UAF			COP	SECURITY FORCE						COP			1	193	193	19	4	-10.0	10	1	10	-10.5555555555555	4	Pulwama, Jammu and Kashmir, India	IN	IN12	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	33.8833	74.9167	-2108339	20200924	https://timesofindia.indiatimes.com/india/terrorist-crpf-asi-killed-in-separate-incidents-in-kashmir/articleshow/78302644.cms
948507923	20200924	202009	2020	2020.7233	USA	TEXAS	USA								REL	BELIEVER									1	073	073	07	2	7.4	10	1	10	-2.03125	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200924	http://standardnewswire.com/news/4492916770.html
948508091	20200924	202009	2020	2020.7233	idg	INDIGENOUS			idg						MIL	COMBAT AIRCRAFT						MIL			1	030	030	03	1	4.0	20	2	20	-3.7280701754386	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200924	http://www.kashmirtimes.com/newsdet.aspx?q=105110
948508092	20200924	202009	2020	2020.7233	idg	INDIGENOUS			idg						MIL	COMBAT AIRCRAFT						MIL			1	051	051	05	1	3.4	20	2	20	-3.7280701754386	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200924	http://www.kashmirtimes.com/newsdet.aspx?q=105110
948508693	20200924	202009	2020	2020.7233											AGR	FARMER						AGR			1	020	020	02	1	3.0	4	1	4	-1.1661807580175	0							4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	20200924	https://indianexpress.com/article/india/haryana-farmers-call-for-bandh-from-10am-to-4-pm-today-vij-reviews-security-6609636/
948508752	20200924	202009	2020	2020.7233											GOVHLH	HEALTH OFFICIAL						GOV	HLH		1	042	042	04	1	1.9	10	1	10	-5.37313432835821	0							4	Karur, Karnataka, India	IN	IN19	14.0167	74.9	-2099914	4	Karur, Karnataka, India	IN	IN19	14.0167	74.9	-2099914	20200924	https://www.thehindu.com/news/national/tamil-nadu/5692-fresh-cases-take-states-tally-to-563691/article32689803.ece
948508755	20200924	202009	2020	2020.7233											GOVMIL	DEFENCE MINIST						GOV	MIL		1	040	040	04	1	1.0	10	1	10	-4.72222222222222	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200924	http://www.newsonair.com/News?title=India-says-China-should-refrain-from-making-any-attempt-to-unilaterally-change-status-quo&id=400673
948508764	20200924	202009	2020	2020.7233											IND	CHANDIGARH	IND								1	020	020	02	1	3.0	5	1	5	-1.1661807580175	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200924	https://indianexpress.com/article/india/haryana-farmers-call-for-bandh-from-10am-to-4-pm-today-vij-reviews-security-6609636/
948508793	20200924	202009	2020	2020.7233											PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	5	1	5	-2.53521126760564	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200924	https://www.newindianexpress.com/nation/2020/sep/25/india-has-asked-pakistan-to-ensure-minority-communities-security-mea-on-sikh-girls-abduction-2201481.html
948508861	20200924	202009	2020	2020.7233	AFR	AFRICA	AFR								UGALEG	UGANDA	UGA					LEG			1	010	010	01	1	0.0	10	1	10	0.62111801242236	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	Uganda	UG	UG	2	33	UG	1	Uganda	UG	UG	2	33	UG	20200924	http://www.newsonair.com/News?title=India-stood-by-Africa-in-past-and-will-continue-to-be-major-development-partner-in-future-as-well:-MoS-MEA&id=400692
948508871	20200924	202009	2020	2020.7233	AGR	FARMER						AGR			GOV	HOME MINIST						GOV			0	040	040	04	1	1.0	2	1	2	-1.1661807580175	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200924	https://indianexpress.com/article/india/haryana-farmers-call-for-bandh-from-10am-to-4-pm-today-vij-reviews-security-6609636/
948508873	20200924	202009	2020	2020.7233	AGR	FARMER						AGR			IND	HARYANA	IND								0	036	036	03	1	4.0	2	1	2	-1.1661807580175	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200924	https://indianexpress.com/article/india/haryana-farmers-call-for-bandh-from-10am-to-4-pm-today-vij-reviews-security-6609636/
948508912	20200924	202009	2020	2020.7233	BUS	CORPORATION						BUS													1	036	036	03	1	4.0	10	1	10	-3.84615384615385	4	Tulsi, Chhattisgarh, India	IN	IN37	23.2667	83.1	-2113513	0							4	Tulsi, Chhattisgarh, India	IN	IN37	23.2667	83.1	-2113513	20200924	https://www.hindustantimes.com/mumbai-news/mumbai-unlikely-to-have-any-more-water-cuts-this-year/story-VMFYH8s3Xy4GKqdoG0TgaK.html
948508918	20200924	202009	2020	2020.7233	BUS	BANK						BUS													0	060	060	06	2	6.0	5	1	5	-7.00934579439252	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	0							4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	20200924	https://www.hindustantimes.com/cities/3-rajasthan-natives-booked-for-duping-uco-bank-in-ludhiana-of-rs-10-crore/story-gi4HL1mRmUx8YHZ1PjogBM.html
948508922	20200924	202009	2020	2020.7233	BUS	BANK						BUS													1	090	090	09	2	-2.0	5	1	5	-7.00934579439252	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	0							4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	20200924	https://www.hindustantimes.com/cities/3-rajasthan-natives-booked-for-duping-uco-bank-in-ludhiana-of-rs-10-crore/story-gi4HL1mRmUx8YHZ1PjogBM.html
948508941	20200924	202009	2020	2020.7233	BUS	TRADER						BUS			GOV	PRESIDENT						GOV			1	1723	172	17	4	-5.0	4	1	4	-1.1661807580175	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	20200924	https://indianexpress.com/article/india/haryana-farmers-call-for-bandh-from-10am-to-4-pm-today-vij-reviews-security-6609636/
948508942	20200924	202009	2020	2020.7233	BUS	TRADER						BUS			GOV	PRESIDENT						GOV			1	1723	172	17	4	-5.0	6	1	6	-1.1661807580175	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200924	https://indianexpress.com/article/india/haryana-farmers-call-for-bandh-from-10am-to-4-pm-today-vij-reviews-security-6609636/
948508949	20200924	202009	2020	2020.7233	BUS	AIRLINE						BUS			USA	MIAMI	USA								1	020	020	02	1	3.0	8	1	8	0	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	2	California, United States	US	USCA	36.17	-119.746	CA	20200924	https://airwaysmag.com/airlines/aa-ua-to-step-up-international-service-next-stop-bangalore/
948508950	20200924	202009	2020	2020.7233	BUS	AIRLINE						BUS			USA	MIAMI	USA								1	020	020	02	1	3.0	2	1	2	0	2	California, United States	US	USCA	36.17	-119.746	CA	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	2	California, United States	US	USCA	36.17	-119.746	CA	20200924	https://airwaysmag.com/airlines/aa-ua-to-step-up-international-service-next-stop-bangalore/
948509055	20200924	202009	2020	2020.7233	COP	POLICE						COP													1	011	011	01	1	-0.1	24	3	24	-4.93870955202732	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.hindustantimes.com/cities/rushdie-chomsky-mira-nair-among-200-personalities-demanding-khalid-s-release/story-mb1rsm6eHrAP6OKbo9jZBJ.html
948509091	20200924	202009	2020	2020.7233	COP	POLICE						COP			OPP	RIOTER						OPP			1	110	110	11	3	-2.0	4	2	4	-10.1010101010101	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.timesnownews.com/delhi/article/kapil-mishra-files-complaint-over-hate-campaign-against-him/657667
948509092	20200924	202009	2020	2020.7233	COP	POLICE						COP			OPP	RIOTER						OPP			1	114	114	11	3	-2.0	4	2	4	-10.1010101010101	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.timesnownews.com/delhi/article/kapil-mishra-files-complaint-over-hate-campaign-against-him/657667
948509093	20200924	202009	2020	2020.7233	COP	POLICE						COP			UAF	TERRORIST						UAF			1	110	110	11	3	-2.0	4	2	4	-10.1010101010101	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.timesnownews.com/delhi/article/kapil-mishra-files-complaint-over-hate-campaign-against-him/657667
948509094	20200924	202009	2020	2020.7233	COP	POLICE						COP			UAF	TERRORIST						UAF			1	114	114	11	3	-2.0	4	2	4	-10.1010101010101	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.timesnownews.com/delhi/article/kapil-mishra-files-complaint-over-hate-campaign-against-him/657667
948509112	20200924	202009	2020	2020.7233	CRM	CRIMINAL						CRM			COP	POLICE						COP			1	128	128	12	3	-5.0	5	1	5	-7.00934579439252	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	20200924	https://www.hindustantimes.com/cities/3-rajasthan-natives-booked-for-duping-uco-bank-in-ludhiana-of-rs-10-crore/story-gi4HL1mRmUx8YHZ1PjogBM.html
948509211	20200924	202009	2020	2020.7233	EDU	SCHOLAR						EDU			IND	DELHI	IND								1	1053	105	10	3	-5.0	1	1	1	-7.31707317073172	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.hindustantimes.com/cities/rushdie-chomsky-mira-nair-among-200-personalities-demanding-khalid-s-release/story-mb1rsm6eHrAP6OKbo9jZBJ.html
948509315	20200924	202009	2020	2020.7233	GOV	PRESIDENT						GOV													1	020	020	02	1	3.0	10	1	10	-1.1661807580175	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	0							4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	20200924	https://indianexpress.com/article/india/haryana-farmers-call-for-bandh-from-10am-to-4-pm-today-vij-reviews-security-6609636/
948509347	20200924	202009	2020	2020.7233	GOV	MINIST OF STATE						GOV			AFR	AFRICA	AFR								1	052	052	05	1	3.5	6	1	6	0.62111801242236	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200924	http://www.newsonair.com/News?title=India-stood-by-Africa-in-past-and-will-continue-to-be-major-development-partner-in-future-as-well:-MoS-MEA&id=400692
948509348	20200924	202009	2020	2020.7233	GOV	MINIST OF STATE						GOV			AFR	AFRICA	AFR								1	052	052	05	1	3.5	4	1	4	0.62111801242236	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	Uganda	UG	UG	2	33	UG	1	Uganda	UG	UG	2	33	UG	20200924	http://www.newsonair.com/News?title=India-stood-by-Africa-in-past-and-will-continue-to-be-major-development-partner-in-future-as-well:-MoS-MEA&id=400692
948509349	20200924	202009	2020	2020.7233	GOV	HOME MINIST						GOV			AGR	FARMER						AGR			0	040	040	04	1	1.0	2	1	2	-1.1661807580175	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200924	https://indianexpress.com/article/india/haryana-farmers-call-for-bandh-from-10am-to-4-pm-today-vij-reviews-security-6609636/
948509411	20200924	202009	2020	2020.7233	GOV	PRIME MINISTER						GOV			SAU	SAUDI	SAU								0	020	020	02	1	3.0	1	1	1	-0.87489063867017	4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	20200924	https://www.trtworld.com/opinion/pakistan-s-foreign-policy-is-in-a-minefield-without-a-map-40022
948509412	20200924	202009	2020	2020.7233	GOV	PRIME MINISTER						GOV			SAU	SAUDI	SAU								0	020	020	02	1	3.0	2	1	2	-0.87489063867017	4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	1	Saudi Arabia	SA	SA	25	45	SA	4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	20200924	https://www.trtworld.com/opinion/pakistan-s-foreign-policy-is-in-a-minefield-without-a-map-40022
948509427	20200924	202009	2020	2020.7233	GOV	GOVERNMENT						GOV			USA	AMERICAN	USA								1	172	172	17	4	-5.0	2	1	2	-3.32594235033259	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200924	https://www.thehindu.com/opinion/editorial/the-foreign-hand-the-hindu-editorial-on-fcra-amendments/article32689241.ece
948509428	20200924	202009	2020	2020.7233	GOV	GOVERNMENT						GOV			USACHR	AMERICAN	USA			CHR					1	172	172	17	4	-5.0	3	1	3	-3.32594235033259	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200924	https://www.thehindu.com/opinion/editorial/the-foreign-hand-the-hindu-editorial-on-fcra-amendments/article32689241.ece
948509442	20200924	202009	2020	2020.7233	GOVENV	ENVIRONMENT MINIST						GOV	ENV												1	051	051	05	1	3.4	10	1	10	0.71428571428571	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200924	http://www.newsonair.com/News?title=Environment-Minister-Prakash-Javadekar-urges-Nations-to-put-Nature-at-heart-of-recovery-plan-post-COVID19&id=400676
948509444	20200924	202009	2020	2020.7233	GOVHLH	HEALTH OFFICIAL						GOV	HLH												1	043	043	04	1	2.8	10	1	10	-5.37313432835821	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200924	https://www.thehindu.com/news/national/tamil-nadu/5692-fresh-cases-take-states-tally-to-563691/article32689803.ece
948509451	20200924	202009	2020	2020.7233	GOVMIL	DEFENCE MINIST						GOV	MIL												1	040	040	04	1	1.0	4	1	4	-4.72222222222222	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200924	http://www.newsonair.com/News?title=India-says-China-should-refrain-from-making-any-attempt-to-unilaterally-change-status-quo&id=400673
948509495	20200924	202009	2020	2020.7233	IND	DELHI	IND																		1	012	012	01	1	-0.4	1	1	1	-2.67459138187221	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.hindustantimes.com/cities/delhi-at-peak-of-2nd-wave-cases-will-drop-now-kejriwal/story-H5vyoQ5EWHWLuVIiahWpPK.html
948509496	20200924	202009	2020	2020.7233	IND	NEW DELHI	IND																		1	0833	083	08	2	5.0	6	1	6	1.90217391304348	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200924	https://www.timesnownews.com/india/article/party-has-given-me-responsibility-to-take-decision-on-mahagathbandhan-rlsp-chief-kushwaha/657673
948509498	20200924	202009	2020	2020.7233	IND	HARYANA	IND								AGR	FARMER						AGR			1	020	020	02	1	3.0	2	1	2	-1.1661807580175	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200924	https://indianexpress.com/article/india/haryana-farmers-call-for-bandh-from-10am-to-4-pm-today-vij-reviews-security-6609636/
948509499	20200924	202009	2020	2020.7233	IND	DELHI	IND								COP	POLICE						COP			1	011	011	01	1	-0.1	2	1	2	-7.31707317073172	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.hindustantimes.com/cities/rushdie-chomsky-mira-nair-among-200-personalities-demanding-khalid-s-release/story-mb1rsm6eHrAP6OKbo9jZBJ.html
948509500	20200924	202009	2020	2020.7233	IND	DELHI	IND								MED	MEDIA						MED			1	114	114	11	3	-2.0	4	2	4	-10.1010101010101	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.timesnownews.com/delhi/article/kapil-mishra-files-complaint-over-hate-campaign-against-him/657667
948509501	20200924	202009	2020	2020.7233	IND	NEW DELHI	IND								OPP	ACTIVIST						OPP			1	173	173	17	4	-5.0	1	1	1	-7.31707317073172	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.hindustantimes.com/cities/rushdie-chomsky-mira-nair-among-200-personalities-demanding-khalid-s-release/story-mb1rsm6eHrAP6OKbo9jZBJ.html
948509502	20200924	202009	2020	2020.7233	INDAGR	HARYANA	IND					AGR													1	020	020	02	1	3.0	2	1	2	-1.1661807580175	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200924	https://indianexpress.com/article/india/haryana-farmers-call-for-bandh-from-10am-to-4-pm-today-vij-reviews-security-6609636/
948509503	20200924	202009	2020	2020.7233	INDCOP	DELHI	IND					COP													1	011	011	01	1	-0.1	1	1	1	-7.31707317073172	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.hindustantimes.com/cities/rushdie-chomsky-mira-nair-among-200-personalities-demanding-khalid-s-release/story-mb1rsm6eHrAP6OKbo9jZBJ.html
948509504	20200924	202009	2020	2020.7233	INDCOP	DELHI	IND					COP			OPP	RIOTER						OPP			1	110	110	11	3	-2.0	2	2	2	-10.1010101010101	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.timesnownews.com/delhi/article/kapil-mishra-files-complaint-over-hate-campaign-against-him/657667
948509505	20200924	202009	2020	2020.7233	INDCOP	DELHI	IND					COP			OPP	RIOTER						OPP			1	114	114	11	3	-2.0	2	2	2	-10.1010101010101	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.timesnownews.com/delhi/article/kapil-mishra-files-complaint-over-hate-campaign-against-him/657667
948509506	20200924	202009	2020	2020.7233	INDCOP	DELHI	IND					COP			UAF	TERRORIST						UAF			1	110	110	11	3	-2.0	2	2	2	-10.1010101010101	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.timesnownews.com/delhi/article/kapil-mishra-files-complaint-over-hate-campaign-against-him/657667
948509507	20200924	202009	2020	2020.7233	INDCOP	DELHI	IND					COP			UAF	TERRORIST						UAF			1	114	114	11	3	-2.0	2	2	2	-10.1010101010101	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.timesnownews.com/delhi/article/kapil-mishra-files-complaint-over-hate-campaign-against-him/657667
948509625	20200924	202009	2020	2020.7233	LAB	WORKER						LAB													0	141	141	14	3	-6.5	10	1	10	0.36934441366574	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200924	https://www.thehindu.com/opinion/op-ed/health-worker-safety-deserves-a-second-look/article32689252.ece
948509719	20200924	202009	2020	2020.7233	MIL	CARRIER						MIL			IND	BANGALORE	IND								1	110	110	11	3	-2.0	5	1	5	0	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200924	https://airwaysmag.com/airlines/aa-ua-to-step-up-international-service-next-stop-bangalore/
948509726	20200924	202009	2020	2020.7233	MIL	CARRIER						MIL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	10	1	10	0	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200924	https://airwaysmag.com/airlines/aa-ua-to-step-up-international-service-next-stop-bangalore/
