946052602	20200911	202009	2020	2020.6877	IND	MUMBAI	IND								ELI	ACTOR						ELI			1	182	182	18	4	-9.5	2	1	2	-3.78787878787879	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200911	https://www.newsx.com/national/have-no-connection-with-building-which-bmc-demolished-kanganas-allegations-are-false-sharad-pawar.html
946052603	20200911	202009	2020	2020.6877	IND	KERALA	IND								GOV	MINIST						GOV			1	100	100	10	3	-5.0	10	2	10	-2.58037735573037	4	Malappuram, Andaman and Nicobar Islands, India	IN	IN01	11.7833	92.7167	-2103416	4	Malappuram, Andaman and Nicobar Islands, India	IN	IN01	11.7833	92.7167	-2103416	4	Malappuram, Andaman and Nicobar Islands, India	IN	IN01	11.7833	92.7167	-2103416	20200911	https://www.prokerala.com/news/articles/a1081503.html
946052604	20200911	202009	2020	2020.6877	INDGOV	ANDHRA PRADESH	IND					GOV													1	012	012	01	1	-0.4	4	2	4	-5.4858934169279	4	Andhra, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Andhra, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200911	https://www.prokerala.com/news/articles/a1081515.html
946052762	20200911	202009	2020	2020.6877	LEG	REPRESENTATIVES						LEG													0	141	141	14	3	-6.5	3	1	3	-2.7231467473525	4	Jalna, Maharashtra, India	IN	IN16	19.8333	75.8833	-2098154	0							4	Jalna, Maharashtra, India	IN	IN16	19.8333	75.8833	-2098154	20200911	https://www.thehindu.com/news/cities/mumbai/will-fight-to-get-justice-for-marathas-uddhav/article32585303.ece
946052765	20200911	202009	2020	2020.6877	LEG	REPRESENTATIVES						LEG			OPP	ACTIVIST						OPP			0	141	141	14	3	-6.5	3	1	3	-2.7231467473525	4	Jalna, Maharashtra, India	IN	IN16	19.8333	75.8833	-2098154	4	Jalna, Maharashtra, India	IN	IN16	19.8333	75.8833	-2098154	4	Jalna, Maharashtra, India	IN	IN16	19.8333	75.8833	-2098154	20200911	https://www.thehindu.com/news/cities/mumbai/will-fight-to-get-justice-for-marathas-uddhav/article32585303.ece
946052766	20200911	202009	2020	2020.6877	LEG	REPRESENTATIVES						LEG			OPP	ACTIVIST						OPP			0	141	141	14	3	-6.5	2	1	2	-2.7231467473525	4	Jalna, Maharashtra, India	IN	IN16	19.8333	75.8833	-2098154	4	Solapur, Maharashtra, India	IN	IN16	17.6833	75.9167	-2111168	4	Jalna, Maharashtra, India	IN	IN16	19.8333	75.8833	-2098154	20200911	https://www.thehindu.com/news/cities/mumbai/will-fight-to-get-justice-for-marathas-uddhav/article32585303.ece
946052767	20200911	202009	2020	2020.6877	LEG	REPRESENTATIVES						LEG			OPP	ACTIVIST						OPP			0	141	141	14	3	-6.5	2	1	2	-2.7231467473525	4	Satara, Maharashtra, India	IN	IN16	17.6833	73.9833	-2110548	4	Jalna, Maharashtra, India	IN	IN16	19.8333	75.8833	-2098154	4	Jalna, Maharashtra, India	IN	IN16	19.8333	75.8833	-2098154	20200911	https://www.thehindu.com/news/cities/mumbai/will-fight-to-get-justice-for-marathas-uddhav/article32585303.ece
946052887	20200911	202009	2020	2020.6877	OPP	OPPOSITION LEADER						OPP													1	026	026	02	1	4.0	2	1	2	-2.7231467473525	4	Jalna, Maharashtra, India	IN	IN16	19.8333	75.8833	-2098154	0							4	Jalna, Maharashtra, India	IN	IN16	19.8333	75.8833	-2098154	20200911	https://www.thehindu.com/news/cities/mumbai/will-fight-to-get-justice-for-marathas-uddhav/article32585303.ece
946052888	20200911	202009	2020	2020.6877	OPP	OPPOSITION LEADER						OPP													1	026	026	02	1	4.0	8	1	8	-2.7231467473525	4	Solapur, Maharashtra, India	IN	IN16	17.6833	75.9167	-2111168	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://www.thehindu.com/news/cities/mumbai/will-fight-to-get-justice-for-marathas-uddhav/article32585303.ece
946052891	20200911	202009	2020	2020.6877	OPP	PROTESTER						OPP													0	142	142	14	3	-6.5	2	1	2	-1.6	4	Sompeta, Andhra Pradesh, India	IN	IN02	18.9333	84.6	-2111790	0							4	Sompeta, Andhra Pradesh, India	IN	IN02	18.9333	84.6	-2111790	20200911	https://www.thehindu.com/news/national/andhra-pradesh/an-inspiration-for-peoples-movements-in-srikakulam/article32585314.ece
946052899	20200911	202009	2020	2020.6877	OPP	ACTIVIST						OPP			GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	10	1	10	-1.6	4	Sompeta, Andhra Pradesh, India	IN	IN02	18.9333	84.6	-2111790	4	Srikakulam, Andhra Pradesh, India	IN	IN02	18.3	83.9	-2111959	4	Srikakulam, Andhra Pradesh, India	IN	IN02	18.3	83.9	-2111959	20200911	https://www.thehindu.com/news/national/andhra-pradesh/an-inspiration-for-peoples-movements-in-srikakulam/article32585314.ece
946054132	20200911	202009	2020	2020.6877											CHN	SHANGHAI	CHN								0	061	061	06	2	6.4	5	1	5	-1.81086519114688	0							4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200911	https://www.hindustantimes.com/india-news/new-delhi-must-ensure-positive-outcome-says-chinese-media/story-PyAz3A4rKvM70Eeb35hl8I.html
946054136	20200911	202009	2020	2020.6877											COP	POLICE						COP			1	046	046	04	1	7.0	4	1	4	-8.92018779342723	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200911	https://www.thehindu.com/news/national/other-states/kolkata-polices-first-female-officer-in-charge-dies-in-car-accident/article32585401.ece
946054138	20200911	202009	2020	2020.6877											COP	POLICE						COP			1	090	090	09	2	-2.0	4	1	4	-8.92018779342723	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200911	https://www.thehindu.com/news/national/other-states/kolkata-polices-first-female-officer-in-charge-dies-in-car-accident/article32585401.ece
946054140	20200911	202009	2020	2020.6877											COP	POLICE						COP			1	113	113	11	3	-2.0	6	1	6	-5.52147239263804	0							4	Nirmal, Andhra Pradesh, India	IN	IN02	19.1	78.35	-2106295	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://www.freepressjournal.in/mumbai/fpj-fact-check-can-beneficiaries-of-sra-sell-their-house-in-five-years
946054142	20200911	202009	2020	2020.6877											CRM	DEALER						CRM			1	173	173	17	4	-5.0	4	1	4	-11.2612612612613	0							4	Vasai, Maharashtra, India	IN	IN16	19.35	72.8	-2114250	4	Vasai, Maharashtra, India	IN	IN16	19.35	72.8	-2114250	20200911	https://www.freepressjournal.in/mumbai/mumbai-man-abducted-assaulted-over-unpaid-due-by-boss
946054151	20200911	202009	2020	2020.6877											EDU	UNIVERSITY						EDU			0	036	036	03	1	4.0	10	1	10	-1.39534883720931	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200911	https://www.hindustantimes.com/india-news/pm-backs-mother-tongue-but-says-nep-puts-no-bar/story-DMeWvFYZx8psgsk0FZWGWK.html
946054170	20200911	202009	2020	2020.6877											GOV	MINIST FOR HOME AFFAIRS						GOV			1	072	072	07	2	8.3	1	1	1	-3.41463414634146	0							1	Pakistan	PK	PK	30	70	PK	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://www.hindustantimes.com/india-news/dgca-to-check-if-covid-guidelines-violated-on-kangana-s-flight/story-Du7iWL4rRe1V4Wde6NsrQN.html
946054172	20200911	202009	2020	2020.6877											GOV	GOVERNMENT						GOV			1	0841	084	08	2	7.0	10	1	10	-8.07017543859649	0							4	Govardhan, Uttar Pradesh, India	IN	IN36	27.5	77.4667	-2096674	4	Govardhan, Uttar Pradesh, India	IN	IN36	27.5	77.4667	-2096674	20200911	https://www.hindustantimes.com/india-news/rs-11-crore-embezzlement-at-two-mathura-temples-sit-files-fir-against-12/story-VXVvooKs9I4hECLML4xXrN.html
946054178	20200911	202009	2020	2020.6877											GOVELI	PRESIDENT						GOV	ELI		1	043	043	04	1	2.8	2	1	2	-0.2262443438914	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200911	https://www.hindustantimes.com/india-news/rahul-cds-rawat-attend-house-defence-panel-meet/story-rgW8qKt9B0Cw92Twi9e9AM.html
946054179	20200911	202009	2020	2020.6877											GOVMIL	DEFENCE MINIST						GOV	MIL		1	020	020	02	1	3.0	1	1	1	-5.11679644048944	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200911	https://www.hindustantimes.com/india-news/cbi-asks-for-govt-nod-to-prosecute-ex-cag-sharma/story-zOCGwD8AwkPkH3cUegjQdK.html
946054187	20200911	202009	2020	2020.6877											IND	PUNE	IND								1	040	040	04	1	1.0	1	1	1	-4.6875	0							4	Sangli, Maharashtra, India	IN	IN16	16.8667	74.5667	-2110187	4	Sangli, Maharashtra, India	IN	IN16	16.8667	74.5667	-2110187	20200911	https://www.thehindu.com/news/cities/mumbai/ajit-pawar-warns-action-over-poor-management-of-jumbo-facilities/article32585397.ece
946054188	20200911	202009	2020	2020.6877											IND	KOLKATA	IND								1	046	046	04	1	7.0	1	1	1	-8.92018779342723	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200911	https://www.thehindu.com/news/national/other-states/kolkata-polices-first-female-officer-in-charge-dies-in-car-accident/article32585401.ece
946054189	20200911	202009	2020	2020.6877											IND	KOLKATA	IND								1	046	046	04	1	7.0	1	1	1	-8.92018779342723	0							4	Hooghly, West Bengal, India	IN	IN28	22.8956	88.4025	-2097634	4	Hooghly, West Bengal, India	IN	IN28	22.8956	88.4025	-2097634	20200911	https://www.thehindu.com/news/national/other-states/kolkata-polices-first-female-officer-in-charge-dies-in-car-accident/article32585401.ece
946054190	20200911	202009	2020	2020.6877											INDCOP	KOLKATA	IND					COP			1	046	046	04	1	7.0	2	1	2	-8.92018779342723	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200911	https://www.thehindu.com/news/national/other-states/kolkata-polices-first-female-officer-in-charge-dies-in-car-accident/article32585401.ece
946054191	20200911	202009	2020	2020.6877											INDCOP	KOLKATA	IND					COP			1	090	090	09	2	-2.0	2	1	2	-8.92018779342723	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200911	https://www.thehindu.com/news/national/other-states/kolkata-polices-first-female-officer-in-charge-dies-in-car-accident/article32585401.ece
946054199	20200911	202009	2020	2020.6877											JPN	JAPAN	JPN								1	057	057	05	1	8.0	2	1	2	2.04081632653061	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200911	https://thediplomat.com/2020/09/india-and-japan-sign-military-logistics-agreement-for-all-to-see/
946054200	20200911	202009	2020	2020.6877											JPN	JAPAN	JPN								1	057	057	05	1	8.0	8	1	8	2.04081632653061	0							1	Japan	JA	JA	36	138	JA	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200911	https://thediplomat.com/2020/09/india-and-japan-sign-military-logistics-agreement-for-all-to-see/
946054215	20200911	202009	2020	2020.6877											MIL	MILITARY						MIL			0	061	061	06	2	6.4	5	1	5	2.04081632653061	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200911	https://thediplomat.com/2020/09/india-and-japan-sign-military-logistics-agreement-for-all-to-see/
946054225	20200911	202009	2020	2020.6877											PAK	PAKISTAN	PAK								1	193	193	19	4	-10.0	2	1	2	-3.76569037656904	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	1	Pakistan	PK	PK	30	70	PK	20200911	https://kashmirobserver.net/2020/09/11/india-pak-troops-trade-fire-for-3rd-day/
946054381	20200911	202009	2020	2020.6877	BUS	COMPANIES						BUS													1	051	051	05	1	3.4	8	1	8	2.46153846153846	1	Australia	AS	AS	-25	135	AS	0							4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200911	https://www.forbes.com/sites/dharmeshthakker/2020/09/11/the-next-big-thing-in-indian-tech-b2b-startups/
946054408	20200911	202009	2020	2020.6877	BUS	COMPANIES						BUS			CVL	TOURIST						CVL			0	036	036	03	1	4.0	5	1	5	-4.48239060832444	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200911	http://www.travelbizmonitor.com/Top-Stories/tcs-to-sound-death-knell-for-indian-tour-operators-faith-53029
946054425	20200911	202009	2020	2020.6877	BUS	CORPORATION						BUS			HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	2	1	2	-4.6875	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	20200911	https://www.thehindu.com/news/cities/mumbai/ajit-pawar-warns-action-over-poor-management-of-jumbo-facilities/article32585397.ece
946054461	20200911	202009	2020	2020.6877	CHN	CHINESE	CHN																		0	190	190	19	4	-10.0	2	1	2	1.38888888888889	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20200911	https://timesofindia.indiatimes.com/india/india-us-agree-to-strengthen-quad-consultation/articleshow/78065804.cms
946054464	20200911	202009	2020	2020.6877	CHN	CHINA	CHN								IND	NEW DELHI	IND								1	010	010	01	1	0.0	2	1	2	-0.598290598290601	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200911	https://www.hindustantimes.com/india-news/fresh-five-point-plan-to-douse-flare-up-at-border/story-1KxNp4kw9riuj2aaMte93K.html
946054468	20200911	202009	2020	2020.6877	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	057	057	05	1	8.0	1	1	1	2.04081632653061	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200911	https://thediplomat.com/2020/09/india-and-japan-sign-military-logistics-agreement-for-all-to-see/
946054470	20200911	202009	2020	2020.6877	CHN	CHINA	CHN								LEG	CONGRESS						LEG			1	125	125	12	3	-5.0	3	1	3	-0.2262443438914	4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	20200911	https://www.hindustantimes.com/india-news/rahul-cds-rawat-attend-house-defence-panel-meet/story-rgW8qKt9B0Cw92Twi9e9AM.html
946054471	20200911	202009	2020	2020.6877	CHN	CHINA	CHN								LEG	CONGRESS						LEG			1	125	125	12	3	-5.0	4	1	4	-0.2262443438914	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200911	https://www.hindustantimes.com/india-news/rahul-cds-rawat-attend-house-defence-panel-meet/story-rgW8qKt9B0Cw92Twi9e9AM.html
946054472	20200911	202009	2020	2020.6877	CHN	CHINA	CHN								LEG	CONGRESS						LEG			1	125	125	12	3	-5.0	1	1	1	-0.2262443438914	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20200911	https://www.hindustantimes.com/india-news/rahul-cds-rawat-attend-house-defence-panel-meet/story-rgW8qKt9B0Cw92Twi9e9AM.html
946054482	20200911	202009	2020	2020.6877	CHNGOV	CHINA	CHN					GOV													0	190	190	19	4	-10.0	1	1	1	-2.71041369472183	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200911	http://www.newstoday.com.bd/index.php?option=details&news_id=2568105&date=2020-09-12
946054513	20200911	202009	2020	2020.6877	COP	DEPUTY						COP													1	020	020	02	1	3.0	2	1	2	-6.30630630630631	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://www.tribuneindia.com/news/nation/plaint-against-kangana-over-cm-remark-139359
946054518	20200911	202009	2020	2020.6877	COP	POLICE						COP													1	046	046	04	1	7.0	4	1	4	-8.92018779342723	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200911	https://www.thehindu.com/news/national/other-states/kolkata-polices-first-female-officer-in-charge-dies-in-car-accident/article32585401.ece
946054522	20200911	202009	2020	2020.6877	COP	POLICE						COP													1	071	071	07	2	7.4	4	1	4	-8.07017543859649	4	Govardhan, Uttar Pradesh, India	IN	IN36	27.5	77.4667	-2096674	0							4	Govardhan, Uttar Pradesh, India	IN	IN36	27.5	77.4667	-2096674	20200911	https://www.hindustantimes.com/india-news/rs-11-crore-embezzlement-at-two-mathura-temples-sit-files-fir-against-12/story-VXVvooKs9I4hECLML4xXrN.html
946054524	20200911	202009	2020	2020.6877	COP	POLICE						COP													0	090	090	09	2	-2.0	10	1	10	-6.22568093385214	4	Chinnu, Rajasthan, India	IN	IN24	27.5872	71.9661	-2093375	0							4	Chinnu, Rajasthan, India	IN	IN24	27.5872	71.9661	-2093375	20200911	https://www.hindustantimes.com/indore/newly-wed-medic-jumps-off-shopping-mall-in-indore-2-days-after-husband-s-suicide/story-7cDg8WWrVMBrQ7RV7pqhJO.html
946054538	20200911	202009	2020	2020.6877	COP	POLICE						COP			CRM	GANG						CRM			1	173	173	17	4	-5.0	4	1	4	-5.62770562770563	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	20200911	https://www.indiatoday.in/crime/story/delhi-police-busts-cyber-crime-gang-man-duped-rs-7-lakh-1721053-2020-09-12
946054539	20200911	202009	2020	2020.6877	COP	POLICE						COP			CRM	GANG						CRM			1	173	173	17	4	-5.0	10	1	10	-5.77617328519855	4	Kalkaji, Delhi, India	IN	IN07	28.55	77.2667	-2099177	4	Kalkaji, Delhi, India	IN	IN07	28.55	77.2667	-2099177	4	Kalkaji, Delhi, India	IN	IN07	28.55	77.2667	-2099177	20200911	https://www.indiatoday.in/crime/story/delhi-police-nabs-gang-of-5-atm-robbers-recovers-pistols-knives-1721048-2020-09-11
946054546	20200911	202009	2020	2020.6877	COP	POLICE						COP			IND	KOLKATA	IND								1	046	046	04	1	7.0	1	1	1	-8.92018779342723	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200911	https://www.thehindu.com/news/national/other-states/kolkata-polices-first-female-officer-in-charge-dies-in-car-accident/article32585401.ece
946054547	20200911	202009	2020	2020.6877	COP	POLICE						COP			IND	KOLKATA	IND								1	046	046	04	1	7.0	1	1	1	-8.92018779342723	4	Hooghly, West Bengal, India	IN	IN28	22.8956	88.4025	-2097634	4	Hooghly, West Bengal, India	IN	IN28	22.8956	88.4025	-2097634	4	Hooghly, West Bengal, India	IN	IN28	22.8956	88.4025	-2097634	20200911	https://www.thehindu.com/news/national/other-states/kolkata-polices-first-female-officer-in-charge-dies-in-car-accident/article32585401.ece
946054548	20200911	202009	2020	2020.6877	COP	POLICE						COP			IND	KOLKATA	IND								1	090	090	09	2	-2.0	2	1	2	-8.92018779342723	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200911	https://www.thehindu.com/news/national/other-states/kolkata-polices-first-female-officer-in-charge-dies-in-car-accident/article32585401.ece
946054565	20200911	202009	2020	2020.6877	COPGOV	DEPUTY						COP	GOV		GOV	ADMINISTRATION						GOV			1	110	110	11	3	-2.0	4	1	4	-4.6875	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200911	https://www.thehindu.com/news/cities/mumbai/ajit-pawar-warns-action-over-poor-management-of-jumbo-facilities/article32585397.ece
946054566	20200911	202009	2020	2020.6877	COPGOV	DEPUTY						COP	GOV		IND	PUNE	IND								1	110	110	11	3	-2.0	2	1	2	-4.6875	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	20200911	https://www.thehindu.com/news/cities/mumbai/ajit-pawar-warns-action-over-poor-management-of-jumbo-facilities/article32585397.ece
