945400209	20200908	202009	2020	2020.6795	IRN	IRAN	IRN								GOV	MINIST						GOV			1	043	043	04	1	2.8	2	1	2	1.02189781021898	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200908	https://indianexpress.com/article/india/jaishankar-meets-iran-counterpart-discusses-chabahar-afghanistan-6588554/
945400210	20200908	202009	2020	2020.6795	IRN	IRAN	IRN								GOV	MINIST						GOV			1	043	043	04	1	2.8	3	1	3	1.02189781021898	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200908	https://indianexpress.com/article/india/jaishankar-meets-iran-counterpart-discusses-chabahar-afghanistan-6588554/
945400242	20200908	202009	2020	2020.6795	JUD	SUPREME COURT						JUD													1	010	010	01	1	0.0	4	1	4	-1.74603174603174	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200908	https://www.socialnews.xyz/2020/09/08/british-established-bangalore-club-not-liable-to-pay-wealth-tax-sc/
945400275	20200908	202009	2020	2020.6795	JUD	PUBLIC PROSECUTOR						JUD			GOV	GOVERNOR						GOV			0	010	010	01	1	0.0	10	1	10	-6.50406504065041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200908	https://www.thehindu.com/news/national/tamil-nadu/hc-reserves-verdict-on-90-more-days-of-leave-to-rajiv-case-convict/article32556411.ece
945400414	20200908	202009	2020	2020.6795	MOS	MUSLIM				MOS					AFG	KABUL	AFG								0	141	141	14	3	-6.5	1	1	1	-3.54969574036512	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200908	http://www.afghanistantimes.af/islamophobia-bollywood-threaten-indias-popularity-in-afghanistan/
945400415	20200908	202009	2020	2020.6795	MOS	MUSLIM				MOS					AFG	KABUL	AFG								0	141	141	14	3	-6.5	3	1	3	-3.54969574036512	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20200908	http://www.afghanistantimes.af/islamophobia-bollywood-threaten-indias-popularity-in-afghanistan/
945400419	20200908	202009	2020	2020.6795	MOS	MUSLIM				MOS					UAF	MARAUDER						UAF			0	111	111	11	3	-2.0	7	1	7	-3.54969574036512	4	Panipat, Haryana, India	IN	IN10	29.3889	76.9681	-2107110	4	Bamiyan, Bamian, Afghanistan	AF	AF05	34.8216	67.8273	-3370070	4	Bamiyan, Bamian, Afghanistan	AF	AF05	34.8216	67.8273	-3370070	20200908	http://www.afghanistantimes.af/islamophobia-bollywood-threaten-indias-popularity-in-afghanistan/
945400420	20200908	202009	2020	2020.6795	MOS	MUSLIM				MOS					UAF	MARAUDER						UAF			0	111	111	11	3	-2.0	1	1	1	-3.54969574036512	4	Bamiyan, Bamian, Afghanistan	AF	AF05	34.8216	67.8273	-3370070	4	Panipat, Haryana, India	IN	IN10	29.3889	76.9681	-2107110	4	Panipat, Haryana, India	IN	IN10	29.3889	76.9681	-2107110	20200908	http://www.afghanistantimes.af/islamophobia-bollywood-threaten-indias-popularity-in-afghanistan/
945400499	20200908	202009	2020	2020.6795	RUS	RUSSIAN FEDERATION	RUS								CHN	BEIJING	CHN								0	040	040	04	1	1.0	1	1	1	1.02189781021898	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20200908	https://indianexpress.com/article/india/jaishankar-meets-iran-counterpart-discusses-chabahar-afghanistan-6588554/
945400501	20200908	202009	2020	2020.6795	RUS	RUSSIAN FEDERATION	RUS								CHN	BEIJING	CHN								0	046	046	04	1	7.0	1	1	1	1.02189781021898	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20200908	https://indianexpress.com/article/india/jaishankar-meets-iran-counterpart-discusses-chabahar-afghanistan-6588554/
945400548	20200908	202009	2020	2020.6795	SGP	SINGAPORE	SGP								CVL	MIGRANT WORKER						CVL			0	051	051	05	1	3.4	2	1	2	-1.57676348547718	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	1	Singapore	SN	SN	1.366667	103.8	SN	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200908	https://www.abc.net.au/news/2020-09-09/india-coronavirus-covid-19-case-numbers-overtake-us-epicentre/12638854
945400631	20200908	202009	2020	2020.6795	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-7.47011952191235	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	27.1667	78.05	-2112378	0							4	Taj Mahal, Uttar Pradesh, India	IN	IN36	27.1667	78.05	-2112378	20200908	https://www.taipeitimes.com/News/world/archives/2020/09/09/2003743106
945401113	20200908	202009	2020	2020.6795											HLH	DOCTOR						HLH			1	042	042	04	1	1.9	2	1	2	-7.40740740740741	0							4	Manali, Tamil Nadu, India	IN	IN25	10.5833	79.65	-2103601	4	Manali, Tamil Nadu, India	IN	IN25	10.5833	79.65	-2103601	20200908	http://www.saharasamay.com/entertainment-news/676626117/kangana-s-corona-sample-fails-mumbai-visit-likely-to-be-delayed.html
945401117	20200908	202009	2020	2020.6795											IND	MUMBAI	IND								1	042	042	04	1	1.9	1	1	1	-7.40740740740741	0							5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	20200908	http://www.saharasamay.com/entertainment-news/676626117/kangana-s-corona-sample-fails-mumbai-visit-likely-to-be-delayed.html
945401254	20200908	202009	2020	2020.6795	BUS	CORPORATION						BUS			COP	SECURITY FORCE						COP			1	040	040	04	1	1.0	6	1	6	0.60728744939271	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200908	https://www.hindustantimes.com/cities/delhi-metro-ridership-picks-up-on-yellow-line-on-day-2/story-FmG6LV9Gs0JfHezUGjHjCP.html
945401255	20200908	202009	2020	2020.6795	BUS	CORPORATION						BUS			COP	SECURITY FORCE						COP			1	046	046	04	1	7.0	6	1	6	0.60728744939271	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200908	https://www.hindustantimes.com/cities/delhi-metro-ridership-picks-up-on-yellow-line-on-day-2/story-FmG6LV9Gs0JfHezUGjHjCP.html
945401302	20200908	202009	2020	2020.6795	CHE	SWITZERLAND	CHE																		0	010	010	01	1	0.0	2	1	2	2.9673590504451	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200908	https://zeenews.india.com/india/technology-holds-key-to-scale-up-solar-energys-use-pm-narendra-modi-s-message-at-1st-world-solar-technology-summit-2308467.html
945401308	20200908	202009	2020	2020.6795	CHN	CHINA	CHN																		1	172	172	17	4	-5.0	2	1	2	-8.07799442896936	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							1	China	CH	CH	35	105	CH	20200908	https://www.latintimes.com/india-china-border-tension-intensifies-despite-months-strategic-talks-461519
945401311	20200908	202009	2020	2020.6795	CHN	CHINESE	CHN								GOV	MINIST						GOV			0	036	036	03	1	4.0	4	1	4	1.47492625368732	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20200908	https://zeenews.india.com/india/encourage-india-and-china-to-resolve-border-row-but-wont-directly-interfere-russia-2308463.html
945401312	20200908	202009	2020	2020.6795	CHN	CHINESE	CHN								GOV	MINIST						GOV			0	040	040	04	1	1.0	4	1	4	1.47492625368732	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20200908	https://zeenews.india.com/india/encourage-india-and-china-to-resolve-border-row-but-wont-directly-interfere-russia-2308463.html
945401313	20200908	202009	2020	2020.6795	CHN	SHANGHAI	CHN								GOV	MINIST						GOV			1	042	042	04	1	1.9	1	1	1	-1.91256830601093	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20200908	https://news.rediff.com/commentary/2020/sep/09/liveupdates.htm
945401314	20200908	202009	2020	2020.6795	CHN	SHANGHAI	CHN								GOV	MINIST						GOV			1	042	042	04	1	1.9	1	1	1	-1.91256830601093	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20200908	https://news.rediff.com/commentary/2020/sep/09/liveupdates.htm
945401344	20200908	202009	2020	2020.6795	COP	SECURITY FORCE						COP			BUS	CORPORATION						BUS			1	040	040	04	1	1.0	6	1	6	0.60728744939271	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200908	https://www.hindustantimes.com/cities/delhi-metro-ridership-picks-up-on-yellow-line-on-day-2/story-FmG6LV9Gs0JfHezUGjHjCP.html
945401345	20200908	202009	2020	2020.6795	COP	SECURITY FORCE						COP			BUS	CORPORATION						BUS			1	046	046	04	1	7.0	5	1	5	0.60728744939271	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200908	https://www.hindustantimes.com/cities/delhi-metro-ridership-picks-up-on-yellow-line-on-day-2/story-FmG6LV9Gs0JfHezUGjHjCP.html
945401346	20200908	202009	2020	2020.6795	COP	SECURITY FORCE						COP			BUS	CORPORATION						BUS			1	046	046	04	1	7.0	1	1	1	0.60728744939271	4	Dwarka, Gujarat, India	IN	IN09	22.2394	68.9678	-2095389	4	Dwarka, Gujarat, India	IN	IN09	22.2394	68.9678	-2095389	4	Dwarka, Gujarat, India	IN	IN09	22.2394	68.9678	-2095389	20200908	https://www.hindustantimes.com/cities/delhi-metro-ridership-picks-up-on-yellow-line-on-day-2/story-FmG6LV9Gs0JfHezUGjHjCP.html
945401351	20200908	202009	2020	2020.6795	COP	SECURITY FORCE						COP			IND	DELHI	IND								1	040	040	04	1	1.0	4	1	4	0.60728744939271	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200908	https://www.hindustantimes.com/cities/delhi-metro-ridership-picks-up-on-yellow-line-on-day-2/story-FmG6LV9Gs0JfHezUGjHjCP.html
945401352	20200908	202009	2020	2020.6795	COP	SECURITY FORCE						COP			IND	DELHI	IND								1	046	046	04	1	7.0	4	1	4	0.60728744939271	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200908	https://www.hindustantimes.com/cities/delhi-metro-ridership-picks-up-on-yellow-line-on-day-2/story-FmG6LV9Gs0JfHezUGjHjCP.html
945401367	20200908	202009	2020	2020.6795	COPGOV	DEPUTY						COP	GOV		COP	DEPUTY						COP			0	010	010	01	1	0.0	2	1	2	-4.89690721649485	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200908	https://www.dnaindia.com/bollywood/photo-gallery-rhea-chakraborty-sent-to-14-day-judicial-custody-will-spend-night-in-ncb-lock-up-2841945
945401368	20200908	202009	2020	2020.6795	COPGOV	DEPUTY						COP	GOV		COP	DEPUTY						COP			0	010	010	01	1	0.0	4	1	4	-4.89690721649485	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200908	https://www.dnaindia.com/bollywood/photo-gallery-rhea-chakraborty-sent-to-14-day-judicial-custody-will-spend-night-in-ncb-lock-up-2841945
945401369	20200908	202009	2020	2020.6795	COPGOV	DEPUTY						COP	GOV		JAN	JAIN				JAN					0	013	013	01	1	0.4	4	1	4	-4.89690721649485	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200908	https://www.dnaindia.com/bollywood/photo-gallery-rhea-chakraborty-sent-to-14-day-judicial-custody-will-spend-night-in-ncb-lock-up-2841945
945401439	20200908	202009	2020	2020.6795	EDU	STUDENT						EDU													1	036	036	03	1	4.0	10	1	10	3.42741935483871	4	Jamuna, India (general), India	IN	IN00	25.2	84.9833	-2098262	0							4	Jamuna, India (general), India	IN	IN00	25.2	84.9833	-2098262	20200908	https://www.thehindu.com/news/national/andhra-pradesh/spmvv-to-resume-regular-working-mode/article32556183.ece
945401559	20200908	202009	2020	2020.6795	GOV	REGULATOR						GOV			BUS	COMPANY						BUS			1	035	035	03	1	7.0	110	11	110	-1.27652088268292	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200908	https://www.msn.com/en-gb/news/world/qiagen-readies-launch-of-rapid-covid-19-antigen-test/ar-BB18PwLD
945401561	20200908	202009	2020	2020.6795	GOV	MINIST						GOV			CHN	CHINESE	CHN								0	040	040	04	1	1.0	4	1	4	1.47492625368732	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20200908	https://zeenews.india.com/india/encourage-india-and-china-to-resolve-border-row-but-wont-directly-interfere-russia-2308463.html
945401587	20200908	202009	2020	2020.6795	GOV	GOVERNMENT						GOV			NZL	AUCKLAND	NZL								0	051	051	05	1	3.4	2	1	2	0.46425255338905	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200908	https://thespinoff.co.nz/politics/09-09-2020/election-live-september-9-some-in-mt-roskill-cluster-didnt-accept-the-science/
945401621	20200908	202009	2020	2020.6795	GOV	SECRETARIAT						GOV			ran	RANA			ran						1	043	043	04	1	2.8	8	1	8	0.60728744939271	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200908	https://www.hindustantimes.com/cities/delhi-metro-ridership-picks-up-on-yellow-line-on-day-2/story-FmG6LV9Gs0JfHezUGjHjCP.html
945401636	20200908	202009	2020	2020.6795	HLH	DOCTOR						HLH													1	043	043	04	1	2.8	2	1	2	-7.40740740740741	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200908	http://www.saharasamay.com/entertainment-news/676626117/kangana-s-corona-sample-fails-mumbai-visit-likely-to-be-delayed.html
945401641	20200908	202009	2020	2020.6795	HLH	DOCTOR						HLH			IND	MUMBAI	IND								1	042	042	04	1	1.9	1	1	1	-7.40740740740741	4	Manali, Tamil Nadu, India	IN	IN25	10.5833	79.65	-2103601	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	20200908	http://www.saharasamay.com/entertainment-news/676626117/kangana-s-corona-sample-fails-mumbai-visit-likely-to-be-delayed.html
945401642	20200908	202009	2020	2020.6795	HLH	DOCTOR						HLH			IND	MUMBAI	IND								1	042	042	04	1	1.9	2	1	2	-7.40740740740741	4	Manali, Tamil Nadu, India	IN	IN25	10.5833	79.65	-2103601	4	Manali, Tamil Nadu, India	IN	IN25	10.5833	79.65	-2103601	4	Manali, Tamil Nadu, India	IN	IN25	10.5833	79.65	-2103601	20200908	http://www.saharasamay.com/entertainment-news/676626117/kangana-s-corona-sample-fails-mumbai-visit-likely-to-be-delayed.html
945401666	20200908	202009	2020	2020.6795	IND	DELHI	IND								COP	SECURITY FORCE						COP			1	040	040	04	1	1.0	4	1	4	0.60728744939271	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200908	https://www.hindustantimes.com/cities/delhi-metro-ridership-picks-up-on-yellow-line-on-day-2/story-FmG6LV9Gs0JfHezUGjHjCP.html
945401667	20200908	202009	2020	2020.6795	IND	DELHI	IND								COP	SECURITY FORCE						COP			1	046	046	04	1	7.0	3	1	3	0.60728744939271	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200908	https://www.hindustantimes.com/cities/delhi-metro-ridership-picks-up-on-yellow-line-on-day-2/story-FmG6LV9Gs0JfHezUGjHjCP.html
945401668	20200908	202009	2020	2020.6795	IND	DELHI	IND								COP	SECURITY FORCE						COP			1	046	046	04	1	7.0	1	1	1	0.60728744939271	4	Dwarka, Gujarat, India	IN	IN09	22.2394	68.9678	-2095389	4	Dwarka, Gujarat, India	IN	IN09	22.2394	68.9678	-2095389	4	Dwarka, Gujarat, India	IN	IN09	22.2394	68.9678	-2095389	20200908	https://www.hindustantimes.com/cities/delhi-metro-ridership-picks-up-on-yellow-line-on-day-2/story-FmG6LV9Gs0JfHezUGjHjCP.html
945401669	20200908	202009	2020	2020.6795	IND	MUMBAI	IND								HLH	DOCTOR						HLH			1	043	043	04	1	2.8	3	1	3	-7.40740740740741	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200908	http://www.saharasamay.com/entertainment-news/676626117/kangana-s-corona-sample-fails-mumbai-visit-likely-to-be-delayed.html
945401895	20200908	202009	2020	2020.6795	REL	RELIGION																			0	0841	084	08	2	7.0	7	1	7	-3.32167832167832	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200908	https://www.indcatholicnews.com/news/40403
945402297	20200908	202009	2020	2020.6795	ran	RANA			ran						GOV	SECRETARIAT						GOV			1	042	042	04	1	1.9	8	1	8	0.60728744939271	4	Dwarka, Gujarat, India	IN	IN09	22.2394	68.9678	-2095389	4	Dwarka, Gujarat, India	IN	IN09	22.2394	68.9678	-2095389	4	Dwarka, Gujarat, India	IN	IN09	22.2394	68.9678	-2095389	20200908	https://www.hindustantimes.com/cities/delhi-metro-ridership-picks-up-on-yellow-line-on-day-2/story-FmG6LV9Gs0JfHezUGjHjCP.html
945403625	20200908	202009	2020	2020.6795											BUSLEG	INDUSTRY						BUS	LEG		1	036	036	03	1	4.0	6	1	6	0.286532951289399	0							4	Merignac, Poitou-Charentes, France	FR	FRB7	45.3333	-0.283333	-1451028	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	20200908	https://www.indiatoday.in/india/story/french-defence-minister-to-attend-rafale-induction-ceremony-in-ambala-1719938-2020-09-09
945403626	20200908	202009	2020	2020.6795											BUSLEG	INDUSTRY						BUS	LEG		1	036	036	03	1	4.0	2	1	2	0.286532951289399	0							4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	20200908	https://www.indiatoday.in/india/story/french-defence-minister-to-attend-rafale-induction-ceremony-in-ambala-1719938-2020-09-09
945403631	20200908	202009	2020	2020.6795											CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	0.286532951289399	0							1	China	CH	CH	35	105	CH	4	Hashimara, West Bengal, India	IN	IN28	26.747	89.3519	-2097296	20200908	https://www.indiatoday.in/india/story/french-defence-minister-to-attend-rafale-induction-ceremony-in-ambala-1719938-2020-09-09
945403639	20200908	202009	2020	2020.6795											CVL	TOURIST						CVL			1	043	043	04	1	2.8	10	1	10	-1.08864696734059	0							4	Taj Mahal, Uttar Pradesh, India	IN	IN36	27.1667	78.05	-2112378	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	27.1667	78.05	-2112378	20200908	https://www.indiatoday.in/india/story/agra-tourism-industry-lost-rs-2-200-crores-in-past-6-months-due-to-taj-closure-in-lockdown-1719937-2020-09-09
945403655	20200908	202009	2020	2020.6795											FRA	FRANCE	FRA								1	043	043	04	1	2.8	10	1	10	0.286532951289399	0							4	Merignac, Poitou-Charentes, France	FR	FRB7	45.3333	-0.283333	-1451028	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	20200908	https://www.indiatoday.in/india/story/french-defence-minister-to-attend-rafale-induction-ceremony-in-ambala-1719938-2020-09-09
945403657	20200908	202009	2020	2020.6795											FRAGOVMIL	FRENCH	FRA					GOV	MIL		1	043	043	04	1	2.8	4	1	4	0.286532951289399	0							4	Merignac, Poitou-Charentes, France	FR	FRB7	45.3333	-0.283333	-1451028	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	20200908	https://www.indiatoday.in/india/story/french-defence-minister-to-attend-rafale-induction-ceremony-in-ambala-1719938-2020-09-09
945403658	20200908	202009	2020	2020.6795											FRAGOVMIL	FRANCE	FRA					GOV	MIL		1	043	043	04	1	2.8	2	1	2	0.286532951289399	0							4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	20200908	https://www.indiatoday.in/india/story/french-defence-minister-to-attend-rafale-induction-ceremony-in-ambala-1719938-2020-09-09
