944093014	20200901	202009	2020	2020.6603	kas	KASHMIRI			kas						NPL	NEPAL	NPL								0	042	042	04	1	1.9	2	1	2	-3.8961038961039	1	India	IN	IN	20	77	IN	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	1	India	IN	IN	20	77	IN	20200901	http://kashmirwatch.com/pakistani-spouses-of-ex-kashmiri-militants-protest-demand-citizenship-rights/
944093017	20200901	202009	2020	2020.6603	kasELI	KASHMIRI			kas			ELI			NPL	NEPAL	NPL								0	042	042	04	1	1.9	1	1	1	-3.8961038961039	1	India	IN	IN	20	77	IN	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	1	India	IN	IN	20	77	IN	20200901	http://kashmirwatch.com/pakistani-spouses-of-ex-kashmiri-militants-protest-demand-citizenship-rights/
944093024	20200901	202009	2020	2020.6603	mun	MUNDA			mun						COP	PRISON						COP			0	014	014	01	1	0.0	20	2	20	-6.5147271029624	4	Ranchi, Jharkhand, India	IN	IN38	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	23.35	85.3333	-2109068	20200901	https://timesofindia.indiatimes.com/india/sushil-modi-accuses-lalu-of-running-political-show-from-behind-bars/articleshow/77878313.cms
944094434	20190902	201909	2019	2019.6630											IGOUNO	UNSC		UNO				IGO			1	040	040	04	1	1.0	4	1	4	-2.72479564032698	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200901	https://www.timesnownews.com/india/article/in-a-snub-to-pakistan-india-wants-to-list-jammu-and-kashmir-issue-as-outdated-agenda-item-at-unsc/646268
944094435	20190902	201909	2019	2019.6630											IGOUNO	UNSC		UNO				IGO			1	040	040	04	1	1.0	1	1	1	-2.72479564032698	0							4	Kashmir, North-West Frontier, Pakistan	PK	PK03	34.796	72.1502	-2764806	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200901	https://www.timesnownews.com/india/article/in-a-snub-to-pakistan-india-wants-to-list-jammu-and-kashmir-issue-as-outdated-agenda-item-at-unsc/646268
944094458	20200802	202008	2020	2020.5808	ELI	ACTOR						ELI													1	080	080	08	2	5.0	10	1	10	-1.12359550561797	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	0							4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	20200901	https://www.pinkvilla.com/entertainment/news/shruti-modi-lawyer-says-Sushant-Singh-Rajputs-staff-discussed-drugs-she-informed-actor-560460
944094474	20200825	202008	2020	2020.6438	BUS	BUSINESS						BUS													1	031	031	03	1	5.2	10	1	10	0.17064846416382	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200901	https://www.business-standard.com/article/companies/simens-s-decision-on-sale-of-mechanical-drives-business-attracts-criticism-120090101852_1.html
944094509	20200901	202009	2020	2020.6603											CHN	CHINA	CHN								0	043	043	04	1	2.8	16	1	16	-4.07643312101911	0							4	Aksai, China (general), China	CH	CH00	41.0772	80.1919	-1929186	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200901	https://www.msn.com/en-us/news/world/china-troops-practice-for-war-us-backs-india-in-latest-border-standoff/ar-BB18Bjpx
944094510	20200901	202009	2020	2020.6603											CHN	CHINA	CHN								0	043	043	04	1	2.8	4	1	4	-10.6109324758842	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200901	https://www.presstv.com/Detail/2020/09/01/633105/India-China-border-clash-talks
944094511	20200901	202009	2020	2020.6603											CHN	CHINA	CHN								1	046	046	04	1	7.0	5	1	5	-10.6109324758842	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200901	https://www.presstv.com/Detail/2020/09/01/633105/India-China-border-clash-talks
944094543	20200901	202009	2020	2020.6603											ELI	ACTOR						ELI			1	046	046	04	1	7.0	5	1	5	-1.12359550561797	0							4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	20200901	https://www.pinkvilla.com/entertainment/news/shruti-modi-lawyer-says-Sushant-Singh-Rajputs-staff-discussed-drugs-she-informed-actor-560460
944094549	20200901	202009	2020	2020.6603											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	0.356718192627819	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200901	https://www.brainerddispatch.com/entertainment/movies/6640821-Review-%E2%80%98The-Personal-History-of-David-Copperfield%E2%80%99-makes-a-great-public-spectacle
944094571	20200901	202009	2020	2020.6603											HLH	DOCTOR						HLH			1	0841	084	08	2	7.0	16	2	16	-5.60974630700064	0							4	Aligarh, Uttar Pradesh, India	IN	IN36	27.45	83.1333	-2088486	4	Aligarh, Uttar Pradesh, India	IN	IN36	27.45	83.1333	-2088486	20200901	https://www.news18.com/news/india/will-file-contempt-plea-in-allahabad-hc-if-kafeel-khan-not-released-say-family-members-2840443.html
944094572	20200901	202009	2020	2020.6603											HLH	DOCTOR						HLH			1	0841	084	08	2	7.0	4	1	4	-6.35838150289018	0							4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	20200901	https://www.news18.com/news/india/will-file-contempt-plea-in-allahabad-hc-if-kafeel-khan-not-released-say-family-members-2840443.html
944094573	20200901	202009	2020	2020.6603											IGOUNO	UNSC		UNO				IGO			1	040	040	04	1	1.0	10	1	10	-2.72479564032698	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200901	https://www.timesnownews.com/india/article/in-a-snub-to-pakistan-india-wants-to-list-jammu-and-kashmir-issue-as-outdated-agenda-item-at-unsc/646268
944094574	20200901	202009	2020	2020.6603											IND	SRINAGAR	IND								1	036	036	03	1	4.0	20	1	20	0	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200901	https://bangaloremirror.indiatimes.com/bangalore/others/indigo-flies-plasma-bags-to-critical-covid-patient-in-srinagar/articleshow/77876125.cms
944094578	20200901	202009	2020	2020.6603											JUD	LAWYER						JUD			1	040	040	04	1	1.0	5	1	5	-1.12359550561797	0							4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	20200901	https://www.pinkvilla.com/entertainment/news/shruti-modi-lawyer-says-Sushant-Singh-Rajputs-staff-discussed-drugs-she-informed-actor-560460
944094614	20200901	202009	2020	2020.6603											PTY	POLITICAL PARTIES									0	040	040	04	1	1.0	10	1	10	-1.34328358208956	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200901	https://www.news18.com/news/politics/no-question-hour-30-mins-for-zero-hour-upcoming-monsoon-session-amid-covid-19-makes-oppn-unhappy-2840603.html
944094745	20200901	202009	2020	2020.6603	BUS	COMPANY						BUS													1	111	111	11	3	-2.0	6	1	6	0	1	United States	US	US	39.828175	-98.5795	US	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200901	https://www.reuters.com/article/us-robinhood-outages/robinhood-says-web-platform-operational-after-service-disruption-idUSKBN25S5KY
944094746	20200901	202009	2020	2020.6603	BUS	COMPANY						BUS													0	120	120	12	3	-4.0	10	1	10	-2.18818380743982	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200901	https://www.mondaq.com/india/insolvencybankruptcy/981338/insolvency-and-bankruptcy-code-quarterly-review-of-significant-judgments
944094767	20200901	202009	2020	2020.6603	BUS	AIRLINE						BUS			IND	DELHI	IND								1	042	042	04	1	1.9	20	1	20	0	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200901	https://bangaloremirror.indiatimes.com/bangalore/others/indigo-flies-plasma-bags-to-critical-covid-patient-in-srinagar/articleshow/77876125.cms
944094772	20200901	202009	2020	2020.6603	BUS	COMPANY						BUS			JUD	TRIBUNAL						JUD			0	020	020	02	1	3.0	10	1	5	-2.18818380743982	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200901	https://www.mondaq.com/india/insolvencybankruptcy/981338/insolvency-and-bankruptcy-code-quarterly-review-of-significant-judgments
944094815	20200901	202009	2020	2020.6603	CHN	CHINA	CHN																		0	013	013	01	1	0.4	10	1	10	-4.07643312101911	4	Aksai, China (general), China	CH	CH00	41.0772	80.1919	-1929186	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200901	https://www.msn.com/en-us/news/world/china-troops-practice-for-war-us-backs-india-in-latest-border-standoff/ar-BB18Bjpx
944094817	20200901	202009	2020	2020.6603	CHN	CHINA	CHN																		0	042	042	04	1	1.9	16	1	16	-4.07643312101911	4	Aksai, China (general), China	CH	CH00	41.0772	80.1919	-1929186	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200901	https://www.msn.com/en-us/news/world/china-troops-practice-for-war-us-backs-india-in-latest-border-standoff/ar-BB18Bjpx
944094818	20200901	202009	2020	2020.6603	CHN	CHINA	CHN																		0	042	042	04	1	1.9	4	1	4	-10.6109324758842	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200901	https://www.presstv.com/Detail/2020/09/01/633105/India-China-border-clash-talks
944094819	20200901	202009	2020	2020.6603	CHN	CHINA	CHN																		1	046	046	04	1	7.0	3	2	3	-5.89718221427346	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200901	https://www.presstv.com/Detail/2020/09/01/633105/India-China-border-clash-talks
944094821	20200901	202009	2020	2020.6603	CHN	CHINA	CHN																		0	112	112	11	3	-2.0	8	1	8	-4.07643312101911	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200901	https://www.msn.com/en-us/news/world/china-troops-practice-for-war-us-backs-india-in-latest-border-standoff/ar-BB18Bjpx
944094822	20200901	202009	2020	2020.6603	CHN	CHINA	CHN																		0	120	120	12	3	-4.0	4	1	4	-10.6109324758842	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200901	https://www.presstv.com/Detail/2020/09/01/633105/India-China-border-clash-talks
944094825	20200901	202009	2020	2020.6603	CHN	CHINESE	CHN								CHNMIL	CHINA	CHN					MIL			1	190	190	19	4	-10.0	4	1	4	-4.07643312101911	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200901	https://www.msn.com/en-us/news/world/china-troops-practice-for-war-us-backs-india-in-latest-border-standoff/ar-BB18Bjpx
944094827	20200901	202009	2020	2020.6603	CHN	BEIJING	CHN								IND	NEW DELHI	IND								0	112	112	11	3	-2.0	2	1	2	-4.07643312101911	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200901	https://www.msn.com/en-us/news/world/china-troops-practice-for-war-us-backs-india-in-latest-border-standoff/ar-BB18Bjpx
944094828	20200901	202009	2020	2020.6603	CHN	BEIJING	CHN								IND	NEW DELHI	IND								0	112	112	11	3	-2.0	6	1	6	-4.07643312101911	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200901	https://www.msn.com/en-us/news/world/china-troops-practice-for-war-us-backs-india-in-latest-border-standoff/ar-BB18Bjpx
944094833	20200901	202009	2020	2020.6603	CHNGOV	CHINESE	CHN					GOV													1	112	112	11	3	-2.0	6	1	6	-10.6109324758842	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200901	https://www.presstv.com/Detail/2020/09/01/633105/India-China-border-clash-talks
944094921	20200901	202009	2020	2020.6603	CRM	GANG						CRM													1	043	043	04	1	2.8	10	1	10	-1.77777777777777	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200901	https://www.pinkvilla.com/tv/news-gossip/exclusive-preeti-simoes-responds-shilpa-shindes-accusations-feeling-used-sunil-grover-replacing-her-560437
944095062	20200901	202009	2020	2020.6603	ELI	ACTOR						ELI													1	046	046	04	1	7.0	5	1	5	-1.12359550561797	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	0							4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	20200901	https://www.pinkvilla.com/entertainment/news/shruti-modi-lawyer-says-Sushant-Singh-Rajputs-staff-discussed-drugs-she-informed-actor-560460
944095064	20200901	202009	2020	2020.6603	ELI	ACTOR						ELI			JUD	LAWYER						JUD			1	040	040	04	1	1.0	5	1	5	-1.12359550561797	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	20200901	https://www.pinkvilla.com/entertainment/news/shruti-modi-lawyer-says-Sushant-Singh-Rajputs-staff-discussed-drugs-she-informed-actor-560460
944095093	20200901	202009	2020	2020.6603	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	4	1	4	0.356718192627819	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200901	https://www.brainerddispatch.com/entertainment/movies/6640821-Review-%E2%80%98The-Personal-History-of-David-Copperfield%E2%80%99-makes-a-great-public-spectacle
944095154	20200901	202009	2020	2020.6603	GOV	AUTHORITIES						GOV													1	010	010	01	1	0.0	4	1	4	-10.6109324758842	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200901	https://www.presstv.com/Detail/2020/09/01/633105/India-China-border-clash-talks
944095155	20200901	202009	2020	2020.6603	GOV	AUTHORITIES						GOV													1	010	010	01	1	0.0	6	1	6	-10.6109324758842	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200901	https://www.presstv.com/Detail/2020/09/01/633105/India-China-border-clash-talks
944095162	20200901	202009	2020	2020.6603	GOV	PRIME MINISTER						GOV													1	017	017	01	1	0.0	4	1	4	-0.63694267515924	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	0							4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200901	https://www.navhindtimes.in/2020/09/01/nationalnews/ex-president-pranab-mukherjee-cremated-with-military-honours/
944095186	20200901	202009	2020	2020.6603	GOV	GOVERNMENT						GOV													1	120	120	12	3	-4.0	7	2	7	-2.89896443597334	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200901	https://economictimes.indiatimes.com/news/politics-and-nation/congress-leader-p-chidambaram-lauds-6-states-for-rejecting-centres-gst-proposal/articleshow/77877025.cms
944095205	20200901	202009	2020	2020.6603	GOV	MINISTRY						GOV			CHN	CHINESE	CHN								0	112	112	11	3	-2.0	2	1	2	-4.07643312101911	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200901	https://www.msn.com/en-us/news/world/china-troops-practice-for-war-us-backs-india-in-latest-border-standoff/ar-BB18Bjpx
944095229	20200901	202009	2020	2020.6603	GOV	FINANCE MINIST						GOV			IND	KERALA	IND								1	120	120	12	3	-4.0	2	1	2	-4.66926070038911	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200901	https://economictimes.indiatimes.com/news/politics-and-nation/congress-leader-p-chidambaram-lauds-6-states-for-rejecting-centres-gst-proposal/articleshow/77877025.cms
944095230	20200901	202009	2020	2020.6603	GOV	MINIST						GOV			INDGOV	KARNATAKA	IND					GOV			1	051	051	05	1	3.4	3	1	3	1.26126126126126	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200901	http://www.equitybulls.com/admin/news2006/news_det.asp?id=273337
944095231	20200901	202009	2020	2020.6603	GOV	MINIST						GOV			INDGOV	KARNATAKA	IND					GOV			1	060	060	06	2	6.0	3	1	3	1.26126126126126	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200901	http://www.equitybulls.com/admin/news2006/news_det.asp?id=273337
944095232	20200901	202009	2020	2020.6603	GOV	PRESIDENT						GOV			INDGOVAGR	VENKAIAH NAIDU	IND					GOV	AGR		1	017	017	01	1	0.0	16	2	16	-0.774398389251355	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200901	https://www.navhindtimes.in/2020/09/01/nationalnews/ex-president-pranab-mukherjee-cremated-with-military-honours/
944095265	20200901	202009	2020	2020.6603	GOV	GOVERNMENT						GOV			PTY	POLITICAL PARTIES									1	020	020	02	1	3.0	10	1	10	-1.34328358208956	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200901	https://www.news18.com/news/politics/no-question-hour-30-mins-for-zero-hour-upcoming-monsoon-session-amid-covid-19-makes-oppn-unhappy-2840603.html
944095295	20200901	202009	2020	2020.6603	GOVBUS	CENTRAL BANK						GOV	BUS		BUS	BANK						BUS			1	100	100	10	3	-5.0	10	1	10	-0.55045871559633	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200901	https://www.business-standard.com/article/economy-policy/exempt-nbfc-sector-from-new-current-account-opening-guidelines-fidc-120090101626_1.html
944095322	20200901	202009	2020	2020.6603	HLH	DOCTOR						HLH			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	0.356718192627819	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200901	https://www.brainerddispatch.com/entertainment/movies/6640821-Review-%E2%80%98The-Personal-History-of-David-Copperfield%E2%80%99-makes-a-great-public-spectacle
944095323	20200901	202009	2020	2020.6603	HLH	MEDICAL ASSOCIATION						HLH			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-5.5045871559633	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200901	https://economictimes.indiatimes.com/news/politics-and-nation/indian-medical-association-urges-pm-modi-to-give-government-jobs-to-children-of-martyr-doctors/articleshow/77878501.cms
944095332	20200901	202009	2020	2020.6603	IGOUNO	UNSC		UNO				IGO													1	040	040	04	1	1.0	10	1	10	-2.72479564032698	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200901	https://www.timesnownews.com/india/article/in-a-snub-to-pakistan-india-wants-to-list-jammu-and-kashmir-issue-as-outdated-agenda-item-at-unsc/646268
944095339	20200901	202009	2020	2020.6603	IND	NEW DELHI	IND																		1	020	020	02	1	3.0	1	1	1	-2.72479564032698	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200901	https://www.timesnownews.com/india/article/in-a-snub-to-pakistan-india-wants-to-list-jammu-and-kashmir-issue-as-outdated-agenda-item-at-unsc/646268
944095340	20200901	202009	2020	2020.6603	IND	NEW DELHI	IND																		1	020	020	02	1	3.0	1	1	1	-2.72479564032698	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200901	https://www.timesnownews.com/india/article/in-a-snub-to-pakistan-india-wants-to-list-jammu-and-kashmir-issue-as-outdated-agenda-item-at-unsc/646268
944095345	20200901	202009	2020	2020.6603	IND	DELHI	IND								BUS	AIRLINE						BUS			1	043	043	04	1	2.8	20	1	20	0	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200901	https://bangaloremirror.indiatimes.com/bangalore/others/indigo-flies-plasma-bags-to-critical-covid-patient-in-srinagar/articleshow/77876125.cms
