945163393	20200907	202009	2020	2020.6767	JUD	LAWYER						JUD			COP	POLICE						COP			1	010	010	01	1	0.0	1	1	1	-3.8659793814433	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200907	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-family-lawyer-hits-out-at-rhea-chakrabortys-complaint-this-ensures-that-the-family-of-sushant-does-not-get-justice-in-this-matter/articleshow/77982290.cms
945163394	20200907	202009	2020	2020.6767	JUD	LAWYER						JUD			COP	POLICE						COP			1	010	010	01	1	0.0	9	1	9	-3.8659793814433	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200907	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-family-lawyer-hits-out-at-rhea-chakrabortys-complaint-this-ensures-that-the-family-of-sushant-does-not-get-justice-in-this-matter/articleshow/77982290.cms
945163408	20200907	202009	2020	2020.6767	JUD	JUDGE						JUD			PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	6	2	6	-4.38595052168778	1	India	IN	IN	20	77	IN	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20200907	http://dunyanews.tv/en/Pakistan/562757-Pakistan-again-contacts-India-on-Jadhav-case
945163409	20200907	202009	2020	2020.6767	JUD	JUDGE						JUD			PAK	PAKISTAN	PAK								1	090	090	09	2	-2.0	6	2	6	-4.38595052168778	1	India	IN	IN	20	77	IN	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	1	India	IN	IN	20	77	IN	20200907	http://dunyanews.tv/en/Pakistan/562757-Pakistan-again-contacts-India-on-Jadhav-case
945163426	20200907	202009	2020	2020.6767	LAB	EMPLOYEE						LAB													1	042	042	04	1	1.9	10	1	10	-1.2853470437018	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200907	https://www.carandbike.com/news/37-new-covid-19-positive-cases-recorded-at-toyotas-bidadi-plant-last-week-2291796
945163495	20200907	202009	2020	2020.6767	MED	PUBLICATION						MED													1	010	010	01	1	0.0	10	1	10	-4.38169425511198	4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	0							4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	20200907	https://r.tribune.com.pk/article/97157/revisiting-the-1965-war/
945163526	20200907	202009	2020	2020.6767	MIL	COMMANDO						MIL													1	017	017	01	1	0.0	3	1	3	-2.22222222222222	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	0							4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200907	https://www.newsx.com/world/indias-strong-message-to-china-ram-madhav-attends-slain-tibetan-soldiers-funeral.html
945163539	20200907	202009	2020	2020.6767	MIL	MILITARY						MIL			IDN	INDONESIA	IDN								1	010	010	01	1	0.0	2	1	2	-1.3129102844639	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200907	http://www.newscast-pratyaksha.com/english/india-serious-about-security-of-neighbouring-countries-bipin-rawat/
945163545	20200907	202009	2020	2020.6767	MIL	NAVAL						MIL			USA	THE US	USA								1	073	073	07	2	7.4	20	2	20	-1.14942528735632	4	Arabian Sea, India (general), India	IN	IN00	20	65	-2089022	4	Arabian Sea, India (general), India	IN	IN00	20	65	-2089022	4	Arabian Sea, India (general), India	IN	IN00	20	65	-2089022	20200907	https://www.nbcnews.com/news/military/navy-conducting-search-rescue-missing-sailor-arabian-sea-n1239464
945163640	20200907	202009	2020	2020.6767	PAK	PAKISTAN	PAK								MIL	NAVY						MIL			0	173	173	17	4	-5.0	1	1	1	-4.59183673469388	1	India	IN	IN	20	77	IN	5	Balochistan, Balochistan, Pakistan	PK	PK02	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	28.4785	65.6436	-2755738	20200907	http://dunyanews.tv/en/Pakistan/562757-Pakistan-again-contacts-India-on-Jadhav-case
945163644	20200907	202009	2020	2020.6767	PAKJUD	ISLAMABAD	PAK					JUD			JUD	COUNSEL						JUD			1	090	090	09	2	-2.0	12	2	12	-4.38595052168778	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200907	http://dunyanews.tv/en/Pakistan/562757-Pakistan-again-contacts-India-on-Jadhav-case
945163691	20200907	202009	2020	2020.6767	REB	RAIDER						REB													0	173	173	17	4	-5.0	10	1	10	-0.80681308830121	4	Kurseong, West Bengal, India	IN	IN28	26.8825	88.2773	-2099886	0							4	Kurseong, West Bengal, India	IN	IN28	26.8825	88.2773	-2099886	20200907	https://www.nationalheraldindia.com/india/remembering-sarat-chandra-bose-on-his-birth-anniversary
945163709	20200907	202009	2020	2020.6767	RUS	RUSSIA	RUS								AUT	AUSTRIA	AUT								0	042	042	04	1	1.9	2	1	2	-0.80681308830121	4	Biva, Krasnoyarskiy Kray, Russia	RS	RS39	59.02	99.0656	-2886730	1	Slovak Republic	LO	LO	48.666667	19.5	LO	4	Chitra, Uttar Pradesh, India	IN	IN36	24.9038	78.3049	10449249	20200907	https://www.nationalheraldindia.com/india/remembering-sarat-chandra-bose-on-his-birth-anniversary
945163711	20200907	202009	2020	2020.6767	RUS	RUSSIA	RUS								FRA	FRANCE	FRA								0	042	042	04	1	1.9	2	1	2	-0.80681308830121	4	Biva, Krasnoyarskiy Kray, Russia	RS	RS39	59.02	99.0656	-2886730	1	Austria	AU	AU	47.333333	13.333333	AU	4	Chitra, Uttar Pradesh, India	IN	IN36	24.9038	78.3049	10449249	20200907	https://www.nationalheraldindia.com/india/remembering-sarat-chandra-bose-on-his-birth-anniversary
945163712	20200907	202009	2020	2020.6767	RUS	RUSSIA	RUS								GBR	BRITAIN	GBR								0	042	042	04	1	1.9	2	1	2	-0.80681308830121	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Biva, Krasnoyarskiy Kray, Russia	RS	RS39	59.02	99.0656	-2886730	20200907	https://www.nationalheraldindia.com/india/remembering-sarat-chandra-bose-on-his-birth-anniversary
945163713	20200907	202009	2020	2020.6767	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	-0.80681308830121	4	Biva, Krasnoyarskiy Kray, Russia	RS	RS39	59.02	99.0656	-2886730	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Chitra, Uttar Pradesh, India	IN	IN36	24.9038	78.3049	10449249	20200907	https://www.nationalheraldindia.com/india/remembering-sarat-chandra-bose-on-his-birth-anniversary
945163717	20200907	202009	2020	2020.6767	RUS	RUSSIA	RUS								IRL	IRELAND	IRL								0	042	042	04	1	1.9	2	1	2	-0.80681308830121	4	Biva, Krasnoyarskiy Kray, Russia	RS	RS39	59.02	99.0656	-2886730	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Chitra, Uttar Pradesh, India	IN	IN36	24.9038	78.3049	10449249	20200907	https://www.nationalheraldindia.com/india/remembering-sarat-chandra-bose-on-his-birth-anniversary
945163719	20200907	202009	2020	2020.6767	RUS	RUSSIA	RUS								ITA	ITALY	ITA								0	042	042	04	1	1.9	2	1	2	-0.80681308830121	4	Biva, Krasnoyarskiy Kray, Russia	RS	RS39	59.02	99.0656	-2886730	4	Roma, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	4	Chitra, Uttar Pradesh, India	IN	IN36	24.9038	78.3049	10449249	20200907	https://www.nationalheraldindia.com/india/remembering-sarat-chandra-bose-on-his-birth-anniversary
945163720	20200907	202009	2020	2020.6767	RUS	RUSSIA	RUS								ITA	ITALY	ITA								0	042	042	04	1	1.9	1	1	1	-0.80681308830121	4	Chitra, Uttar Pradesh, India	IN	IN36	24.9038	78.3049	10449249	4	Chitra, Uttar Pradesh, India	IN	IN36	24.9038	78.3049	10449249	4	Chitra, Uttar Pradesh, India	IN	IN36	24.9038	78.3049	10449249	20200907	https://www.nationalheraldindia.com/india/remembering-sarat-chandra-bose-on-his-birth-anniversary
945163721	20200907	202009	2020	2020.6767	RUS	RUSSIA	RUS								SVK	SLOVAK REPUBLIC	SVK								0	042	042	04	1	1.9	2	1	2	-0.80681308830121	4	Biva, Krasnoyarskiy Kray, Russia	RS	RS39	59.02	99.0656	-2886730	4	Roma, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	4	Chitra, Uttar Pradesh, India	IN	IN36	24.9038	78.3049	10449249	20200907	https://www.nationalheraldindia.com/india/remembering-sarat-chandra-bose-on-his-birth-anniversary
945163768	20200907	202009	2020	2020.6767	SPY	INTELLIGENCE OPERATION						SPY			MIL	NAVY						MIL			0	173	173	17	4	-5.0	1	1	1	-4.59183673469388	1	India	IN	IN	20	77	IN	5	Balochistan, Balochistan, Pakistan	PK	PK02	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	28.4785	65.6436	-2755738	20200907	http://dunyanews.tv/en/Pakistan/562757-Pakistan-again-contacts-India-on-Jadhav-case
945163774	20200907	202009	2020	2020.6767	SVK	SLOVAK REPUBLIC	SVK								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-0.80681308830121	4	Roma, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	4	Biva, Krasnoyarskiy Kray, Russia	RS	RS39	59.02	99.0656	-2886730	4	Chitra, Uttar Pradesh, India	IN	IN36	24.9038	78.3049	10449249	20200907	https://www.nationalheraldindia.com/india/remembering-sarat-chandra-bose-on-his-birth-anniversary
945163844	20200907	202009	2020	2020.6767	USA	THE US	USA																		1	061	061	06	2	6.4	4	1	4	-2.78372591006424	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200907	http://www.smetimes.in/smetimes/in-depth/2020/Sep/07/india-china-decoupling53477.html
945163886	20200907	202009	2020	2020.6767	USA	THE US	USA								AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	1	1	1	-5.02793296089385	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200907	https://www.newsx.com/world/xi-angered-by-indian-defiance-along-border-reports.html
945164027	20200907	202009	2020	2020.6767	balREB	BALOCH			bal			REB													0	026	026	02	1	4.0	8	1	8	-4.59183673469388	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200907	http://dunyanews.tv/en/Pakistan/562757-Pakistan-again-contacts-India-on-Jadhav-case
945164029	20200907	202009	2020	2020.6767	balREB	BALOCH			bal			REB													0	036	036	03	1	4.0	8	1	8	-4.59183673469388	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200907	http://dunyanews.tv/en/Pakistan/562757-Pakistan-again-contacts-India-on-Jadhav-case
945165248	20200907	202009	2020	2020.6767											BGD	BANGLADESH	BGD								0	010	010	01	1	0.0	3	2	3	1.64290234544951	0							4	Dhaka, Dhaka, Bangladesh	BG	BG81	23.7231	90.4086	-2737683	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200907	https://theprint.in/diplomacy/india-bangladesh-foreign-ministers-to-meet-this-month-as-they-look-to-take-ties-forward/497906/
945165249	20200907	202009	2020	2020.6767											BGD	BANGLADESH	BGD								1	046	046	04	1	7.0	2	1	2	0.88495575221239	0							4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	1	Bangladesh	BG	BG	24	90	BG	20200907	https://www.hindustantimes.com/india-news/news-updates-from-hindustan-times-to-review-bilateral-ties-india-and-bangladesh-to-hold-virtual-meeting-and-all-the-latest-news/story-VyAuLX9qxkd9xQAAEu50DO.html
945165283	20200907	202009	2020	2020.6767											ELI	ACTOR						ELI			1	043	043	04	1	2.8	4	1	4	4.44444444444445	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200907	https://www.aninews.in/news/entertainment/bollywood/sonam-kapoor-ahuja-pays-tribute-to-neerja-bhanot-on-her-birth-anniversary20200907204452/
945165289	20200907	202009	2020	2020.6767											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	5	1	5	-3.86473429951691	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200907	https://www.cbsnews.com/news/india-covid-cases-coronavirus-catching-up-to-us-expert-says-may-already-be-worse-schools-stay-closed/
945165294	20200907	202009	2020	2020.6767											GOVHLH	HEALTH OFFICIAL						GOV	HLH		1	042	042	04	1	1.9	150	15	150	-3.85756676557864	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200907	https://www.bignewsnetwork.com/news/266328187/police-team-deployed-outside-kangana-ranaut-manali-residence
945165306	20200907	202009	2020	2020.6767											JUD	MAGISTRATE						JUD			0	040	040	04	1	1.0	4	1	4	-0.9469696969697	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200907	https://www.siasat.com/2077-fresh-covid-19-cases-take-delhis-tally-to-over-1-93-lakh-death-toll-mounts-to-4599-1968023/
945165315	20200907	202009	2020	2020.6767											MED	MEDIA						MED			1	036	036	03	1	4.0	4	1	4	-0.71530758226037	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200907	https://www.mensxp.com/special-features/features/80228-y-plus-security-kangana-ranaut-will-get-these-benefits-from-the-top-level-security-cover.html
945165395	20200907	202009	2020	2020.6767	BGD	BANGLADESH	BGD																		1	040	040	04	1	1.0	2	1	2	0.88495575221239	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	0							1	Bangladesh	BG	BG	24	90	BG	20200907	https://www.hindustantimes.com/india-news/news-updates-from-hindustan-times-to-review-bilateral-ties-india-and-bangladesh-to-hold-virtual-meeting-and-all-the-latest-news/story-VyAuLX9qxkd9xQAAEu50DO.html
945165398	20200907	202009	2020	2020.6767	BGD	DHAKA	BGD																		0	080	080	08	2	5.0	18	2	18	1.64290234544951	4	Dhaka, Dhaka, Bangladesh	BG	BG81	23.7231	90.4086	-2737683	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200907	https://theprint.in/diplomacy/india-bangladesh-foreign-ministers-to-meet-this-month-as-they-look-to-take-ties-forward/497906/
945165399	20200907	202009	2020	2020.6767	BGDGOV	BANGLADESH	BGD					GOV													1	020	020	02	1	3.0	10	1	10	2.33160621761658	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200907	https://theprint.in/diplomacy/india-bangladesh-foreign-ministers-to-meet-this-month-as-they-look-to-take-ties-forward/497906/
945165403	20200907	202009	2020	2020.6767	BRAHLH	BRAZIL	BRA					HLH													1	020	020	02	1	3.0	2	1	2	-6.5843621399177	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200907	https://in.news.yahoo.com/covid-19-hospital-overwhelmed-india-153402718.html
945165407	20200907	202009	2020	2020.6767	BUS	COMPANY						BUS													1	012	012	01	1	-0.4	10	1	10	-6.27177700348432	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200907	https://economictimes.indiatimes.com/news/politics-and-nation/ed-arrests-deepak-kochhar-in-a-money-laundering-case/articleshow/77982406.cms
945165409	20200907	202009	2020	2020.6767	BUS	COMPANY						BUS													1	020	020	02	1	3.0	10	1	10	-1.95227765726681	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200907	https://economictimes.indiatimes.com/industry/energy/power/spanish-firm-acciona-may-keep-away-from-new-renewables-projects-in-india/articleshow/77979193.cms
945165463	20200907	202009	2020	2020.6767	CHN	CHINESE	CHN								GOV	MINISTRY						GOV			1	172	172	17	4	-5.0	2	1	2	-3.34645669291339	1	China	CH	CH	35	105	CH	1	India	IN	IN	20	77	IN	1	China	CH	CH	35	105	CH	20200907	https://www.mensxp.com/technology/news/80216-these-5-tech-giants-have-been-hurt-badly-by-boycott-china-movement-have-lost-billions.html
945165464	20200907	202009	2020	2020.6767	CHN	CHINESE	CHN								GOV	MINISTRY						GOV			1	172	172	17	4	-5.0	8	1	8	-3.34645669291339	1	China	CH	CH	35	105	CH	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200907	https://www.mensxp.com/technology/news/80216-these-5-tech-giants-have-been-hurt-badly-by-boycott-china-movement-have-lost-billions.html
945165465	20200907	202009	2020	2020.6767	CHN	CHINA	CHN								IND	NEW DELHI	IND								1	110	110	11	3	-2.0	8	1	8	-0.38396840488554	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200907	https://www.hindustantimes.com/india-news/news-updates-from-hindustan-times-to-review-bilateral-ties-india-and-bangladesh-to-hold-virtual-meeting-and-all-the-latest-news/story-VyAuLX9qxkd9xQAAEu50DO.html
945165475	20200907	202009	2020	2020.6767	CHNGOVMED	CHINA	CHN					GOV	MED		CHN	CHINA	CHN								0	172	172	17	4	-5.0	6	1	6	-3.34645669291339	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	1	India	IN	IN	20	77	IN	20200907	https://www.mensxp.com/technology/news/80216-these-5-tech-giants-have-been-hurt-badly-by-boycott-china-movement-have-lost-billions.html
945165492	20200907	202009	2020	2020.6767	COP	POLICE						COP													1	010	010	01	1	0.0	7	1	7	-4.13793103448276	4	Khoda, Rajasthan, India	IN	IN24	29.2167	74.2833	-2100862	0							4	Khoda, Rajasthan, India	IN	IN24	29.2167	74.2833	-2100862	20200907	https://zeenews.india.com/india/seven-shos-transferred-in-uttar-pradeshs-ghaziabad-2308223.html
945165496	20200907	202009	2020	2020.6767	COP	POLICE						COP													1	073	073	07	2	7.4	1	1	1	-6.47249190938512	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200907	http://www.saharasamay.com/entertainment-news/676626077/rhea-chakraborty-files-forgery-case-against-sushant-s-sister.html
945165502	20200907	202009	2020	2020.6767	COP	POLICE						COP													1	150	150	15	4	-7.2	4	2	4	-2.90985241324293	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200907	https://www.timesnownews.com/india/article/after-thackeray-threat-call-for-sharad-pawar-and-maharashtra-home-minister/649114
945165507	20200907	202009	2020	2020.6767	COP	POLICE						COP			ELI	RETIRED						ELI			1	090	090	09	2	-2.0	4	1	4	-7.83582089552239	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	20200907	https://www.hindustantimes.com/pune-news/drink-driving-one-day-police-custody-for-retired-inspector-for-killing-one-in-pune/story-rlMi3ZT57oH7Cy1Om3WpZK.html
945165508	20200907	202009	2020	2020.6767	COP	DEPUTY						COP			ELICOP	RETIRED						ELI	COP		1	090	090	09	2	-2.0	5	1	5	-7.83582089552239	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200907	https://www.hindustantimes.com/pune-news/drink-driving-one-day-police-custody-for-retired-inspector-for-killing-one-in-pune/story-rlMi3ZT57oH7Cy1Om3WpZK.html
945165509	20200907	202009	2020	2020.6767	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	113	113	11	3	-2.0	2	1	2	-6.42201834862386	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200907	https://www.aninews.in/news/national/general-news/rhea-chakraborty-to-be-interrogated-by-ncb-in-drug-case-tomorrow-as-well20200907204632/
945165510	20200907	202009	2020	2020.6767	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	114	114	11	3	-2.0	2	1	2	-6.42201834862386	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200907	https://www.aninews.in/news/national/general-news/rhea-chakraborty-to-be-interrogated-by-ncb-in-drug-case-tomorrow-as-well20200907204632/
945165511	20200907	202009	2020	2020.6767	COP	POLICE						COP			IND	PUNE	IND								1	090	090	09	2	-2.0	6	1	6	-7.83582089552239	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	20200907	https://www.hindustantimes.com/pune-news/drink-driving-one-day-police-custody-for-retired-inspector-for-killing-one-in-pune/story-rlMi3ZT57oH7Cy1Om3WpZK.html
945165512	20200907	202009	2020	2020.6767	COP	POLICE						COP			IND	MUMBAI	IND								1	114	114	11	3	-2.0	1	1	1	-6.47249190938512	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200907	http://www.saharasamay.com/entertainment-news/676626077/rhea-chakraborty-files-forgery-case-against-sushant-s-sister.html
945165616	20200907	202009	2020	2020.6767	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	16	3	16	-3.45202426708688	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200907	https://www.cbsnews.com/news/india-covid-cases-coronavirus-catching-up-to-us-expert-says-may-already-be-worse-schools-stay-closed/
